Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-12-22,8:00,126832406.6,35.23122406,12,Winter,Friday
0006-12-22,9:00,185515039.1,51.53195531,12,Winter,Friday
0006-12-22,10:00,187390759.9,52.05298886,12,Winter,Friday
0006-12-22,11:00,188903591.4,52.47321983,12,Winter,Friday
0006-12-22,12:00,189816974.1,52.72693725,12,Winter,Friday
0006-12-22,13:00,191096516.2,53.08236561,12,Winter,Friday
0006-12-22,14:00,191317152.5,53.14365347,12,Winter,Friday
0006-12-22,15:00,191861223.9,53.29478442,12,Winter,Friday
0006-12-22,16:00,183107122.8,50.86308967,12,Winter,Friday
0006-12-22,17:00,184775519.1,51.32653308,12,Winter,Friday
0006-12-22,18:00,134649187.5,37.40255208,12,Winter,Friday
0006-12-22,19:00,134612417.4,37.39233817,12,Winter,Friday
0006-12-22,20:00,134595296.6,37.38758239,12,Winter,Friday
0006-12-22,21:00,134588469.6,37.385686,12,Winter,Friday
0006-12-22,22:00,51015542.13,14.17098393,12,Winter,Friday
0006-12-22,23:00,47659512.24,13.2387534,12,Winter,Friday
0006-12-23,0:00,47659512.24,13.2387534,12,Winter,Saturday
0006-12-23,1:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,2:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,3:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,4:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,5:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,6:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,7:00,72603416.02,20.16761556,12,Winter,Saturday
0006-12-23,8:00,52792658.23,14.66462729,12,Winter,Saturday
0006-12-23,9:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,10:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,11:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,12:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,13:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,14:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,15:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,16:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,17:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,18:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-23,19:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,20:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,21:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-23,22:00,47659512.24,13.2387534,12,Winter,Saturday
0006-12-23,23:00,47659512.24,13.2387534,12,Winter,Saturday
0006-12-24,0:00,47659512.24,13.2387534,12,Winter,Sunday
0006-12-24,1:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,2:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,3:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,4:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,5:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,6:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,7:00,72801470.01,20.22263056,12,Winter,Sunday
0006-12-24,8:00,75503641.34,20.97323371,12,Winter,Sunday
0006-12-24,9:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,10:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,11:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,12:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,13:00,79324831.33,22.03467537,12,Winter,Sunday
0006-12-24,14:00,79913037.9,22.19806608,12,Winter,Sunday
0006-12-24,15:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,16:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,17:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,18:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,19:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,20:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,21:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-24,22:00,47659512.24,13.2387534,12,Winter,Sunday
0006-12-24,23:00,47659512.24,13.2387534,12,Winter,Sunday
0006-12-25,0:00,49436629.47,13.73239708,12,Winter,Monday
0006-12-25,1:00,47659512.24,13.2387534,12,Winter,Monday
0006-12-25,2:00,47659512.24,13.2387534,12,Winter,Monday
0006-12-25,3:00,47659513.3,13.23875369,12,Winter,Monday
0006-12-25,4:00,49436629.47,13.73239708,12,Winter,Monday
0006-12-25,5:00,49436629.47,13.73239708,12,Winter,Monday
0006-12-25,6:00,49436629.47,13.73239708,12,Winter,Monday
0006-12-25,7:00,73034905.62,20.28747378,12,Winter,Monday
0006-12-25,8:00,126832405.9,35.23122386,12,Winter,Monday
0006-12-25,9:00,178451523.7,49.56986769,12,Winter,Monday
0006-12-25,10:00,187704851.9,52.14023664,12,Winter,Monday
0006-12-25,11:00,186571948.9,51.82554136,12,Winter,Monday
0006-12-25,12:00,187116643.2,51.97684533,12,Winter,Monday
0006-12-25,13:00,187952996.5,52.20916569,12,Winter,Monday
0006-12-25,14:00,188807471.8,52.44651994,12,Winter,Monday
0006-12-25,15:00,189326459.4,52.59068317,12,Winter,Monday
0006-12-25,16:00,189364497.3,52.60124925,12,Winter,Monday
0006-12-25,17:00,183963587.5,51.10099653,12,Winter,Monday
0006-12-25,18:00,134583872.6,37.38440906,12,Winter,Monday
0006-12-25,19:00,134577684.7,37.38269019,12,Winter,Monday
0006-12-25,20:00,134576213.6,37.38228156,12,Winter,Monday
0006-12-25,21:00,134586426.2,37.38511839,12,Winter,Monday
0006-12-25,22:00,51015540.92,14.17098359,12,Winter,Monday
0006-12-25,23:00,49436629.47,13.73239708,12,Winter,Monday
0006-12-26,0:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,1:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,2:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,3:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,4:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,5:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,6:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-26,7:00,71264669.02,19.79574139,12,Winter,Tuesday
0006-12-26,8:00,126832405.9,35.23122386,12,Winter,Tuesday
0006-12-26,9:00,177513508.2,49.30930783,12,Winter,Tuesday
0006-12-26,10:00,186919211.8,51.92200328,12,Winter,Tuesday
0006-12-26,11:00,186414535.5,51.78181542,12,Winter,Tuesday
0006-12-26,12:00,187812873.5,52.17024264,12,Winter,Tuesday
0006-12-26,13:00,188787979.4,52.44110539,12,Winter,Tuesday
0006-12-26,14:00,189725089.3,52.70141369,12,Winter,Tuesday
0006-12-26,15:00,190524307.7,52.92341881,12,Winter,Tuesday
0006-12-26,16:00,190539550.5,52.92765292,12,Winter,Tuesday
0006-12-26,17:00,184334775.7,51.20410436,12,Winter,Tuesday
0006-12-26,18:00,134603347.5,37.38981875,12,Winter,Tuesday
0006-12-26,19:00,134584465.7,37.38457381,12,Winter,Tuesday
0006-12-26,20:00,134580215.7,37.38339325,12,Winter,Tuesday
0006-12-26,21:00,134575096.6,37.38197128,12,Winter,Tuesday
0006-12-26,22:00,51015540.92,14.17098359,12,Winter,Tuesday
0006-12-26,23:00,49436629.47,13.73239708,12,Winter,Tuesday
0006-12-27,0:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,1:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,2:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,3:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,4:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,5:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,6:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-27,7:00,71894431.5,19.97067542,12,Winter,Wednesday
0006-12-27,8:00,126832406,35.23122389,12,Winter,Wednesday
0006-12-27,9:00,177662938.6,49.35081628,12,Winter,Wednesday
0006-12-27,10:00,186956517.3,51.93236592,12,Winter,Wednesday
0006-12-27,11:00,186080480.7,51.68902242,12,Winter,Wednesday
0006-12-27,12:00,187580023.2,52.105562,12,Winter,Wednesday
0006-12-27,13:00,188582784.2,52.38410672,12,Winter,Wednesday
0006-12-27,14:00,189791352.2,52.71982006,12,Winter,Wednesday
0006-12-27,15:00,191354217.2,53.15394922,12,Winter,Wednesday
0006-12-27,16:00,182807117,50.77975472,12,Winter,Wednesday
0006-12-27,17:00,176591820.3,49.05328342,12,Winter,Wednesday
0006-12-27,18:00,126832408.4,35.23122456,12,Winter,Wednesday
0006-12-27,19:00,134581377.8,37.38371606,12,Winter,Wednesday
0006-12-27,20:00,134577613.2,37.38267033,12,Winter,Wednesday
0006-12-27,21:00,134575233.8,37.38200939,12,Winter,Wednesday
0006-12-27,22:00,51015540.92,14.17098359,12,Winter,Wednesday
0006-12-27,23:00,49436629.47,13.73239708,12,Winter,Wednesday
0006-12-28,0:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,1:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,2:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,3:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,4:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,5:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,6:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-28,7:00,70825047.79,19.67362439,12,Winter,Thursday
0006-12-28,8:00,126832405.9,35.23122386,12,Winter,Thursday
0006-12-28,9:00,185162986.2,51.43416283,12,Winter,Thursday
0006-12-28,10:00,186545596.2,51.81822117,12,Winter,Thursday
0006-12-28,11:00,187654751.3,52.12631981,12,Winter,Thursday
0006-12-28,12:00,187170355.4,51.99176539,12,Winter,Thursday
0006-12-28,13:00,188476009.7,52.35444714,12,Winter,Thursday
0006-12-28,14:00,189388064.9,52.60779581,12,Winter,Thursday
0006-12-28,15:00,189948649.1,52.76351364,12,Winter,Thursday
0006-12-28,16:00,190315148.4,52.865319,12,Winter,Thursday
0006-12-28,17:00,184063836.4,51.12884344,12,Winter,Thursday
0006-12-28,18:00,134600815.3,37.38911536,12,Winter,Thursday
0006-12-28,19:00,134588582.6,37.38571739,12,Winter,Thursday
0006-12-28,20:00,134575144.7,37.38198464,12,Winter,Thursday
0006-12-28,21:00,134577984.1,37.38277336,12,Winter,Thursday
0006-12-28,22:00,51015540.92,14.17098359,12,Winter,Thursday
0006-12-28,23:00,49436629.47,13.73239708,12,Winter,Thursday
0006-12-29,0:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,1:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,2:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,3:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,4:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,5:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,6:00,49436629.47,13.73239708,12,Winter,Friday
0006-12-29,7:00,71255684.12,19.79324559,12,Winter,Friday
0006-12-29,8:00,126832406,35.23122389,12,Winter,Friday
0006-12-29,9:00,177566507,49.32402972,12,Winter,Friday
0006-12-29,10:00,186973953.8,51.93720939,12,Winter,Friday
0006-12-29,11:00,186515464.8,51.80985133,12,Winter,Friday
0006-12-29,12:00,188070587.4,52.24182983,12,Winter,Friday
0006-12-29,13:00,188879637.8,52.46656606,12,Winter,Friday
0006-12-29,14:00,189794258.1,52.72062725,12,Winter,Friday
0006-12-29,15:00,190574779.5,52.93743875,12,Winter,Friday
0006-12-29,16:00,190742286.2,52.98396839,12,Winter,Friday
0006-12-29,17:00,184548348.6,51.26343017,12,Winter,Friday
0006-12-29,18:00,134593854.1,37.38718169,12,Winter,Friday
0006-12-29,19:00,134588573.3,37.38571481,12,Winter,Friday
0006-12-29,20:00,134577576.3,37.38266008,12,Winter,Friday
0006-12-29,21:00,134574510,37.38180833,12,Winter,Friday
0006-12-29,22:00,51015541.01,14.17098361,12,Winter,Friday
0006-12-29,23:00,47659512.24,13.2387534,12,Winter,Friday
0006-12-30,0:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,1:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,2:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,3:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,4:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,5:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,6:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,7:00,71523713.12,19.86769809,12,Winter,Saturday
0006-12-30,8:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,9:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,10:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,11:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,12:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,13:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,14:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,15:00,61566385.23,17.10177368,12,Winter,Saturday
0006-12-30,16:00,52792658.15,14.66462726,12,Winter,Saturday
0006-12-30,17:00,52792658.26,14.66462729,12,Winter,Saturday
0006-12-30,18:00,52792658.98,14.66462749,12,Winter,Saturday
0006-12-30,19:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,20:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,21:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-30,22:00,47659512.24,13.2387534,12,Winter,Saturday
0006-12-30,23:00,49436629.47,13.73239708,12,Winter,Saturday
0006-12-31,0:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,1:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,2:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,3:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,4:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,5:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,6:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,7:00,71612578.05,19.89238279,12,Winter,Sunday
0006-12-31,8:00,74565836.87,20.71273246,12,Winter,Sunday
0006-12-31,9:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,10:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,11:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,12:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,13:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,14:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,15:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,16:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,17:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,18:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,19:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,20:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,21:00,49436629.47,13.73239708,12,Winter,Sunday
0006-12-31,22:00,47659512.24,13.2387534,12,Winter,Sunday
0006-12-31,23:00,49436629.47,13.73239708,12,Winter,Sunday
