Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-04-28,3:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,4:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,5:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,6:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,7:00,80589109,22.38586361,4,Spring,Friday
0006-04-28,8:00,144565695.1,40.15713753,4,Spring,Friday
0006-04-28,9:00,221075632.2,61.40989783,4,Spring,Friday
0006-04-28,10:00,226593225.9,62.94256275,4,Spring,Friday
0006-04-28,11:00,236327451.9,65.64651442,4,Spring,Friday
0006-04-28,12:00,243804634.1,67.72350947,4,Spring,Friday
0006-04-28,13:00,244878260.7,68.02173908,4,Spring,Friday
0006-04-28,14:00,249768551,69.38015306,4,Spring,Friday
0006-04-28,15:00,251780802.7,69.93911186,4,Spring,Friday
0006-04-28,16:00,250907848,69.69662444,4,Spring,Friday
0006-04-28,17:00,225461523,62.62820083,4,Spring,Friday
0006-04-28,18:00,171309985,47.58610694,4,Spring,Friday
0006-04-28,19:00,169219992.2,47.00555339,4,Spring,Friday
0006-04-28,20:00,168615813.8,46.83772606,4,Spring,Friday
0006-04-28,21:00,164761968.5,45.76721347,4,Spring,Friday
0006-04-28,22:00,79403681.76,22.05657827,4,Spring,Friday
0006-04-28,23:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-29,0:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,1:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,2:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,3:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,4:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,5:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,6:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,7:00,82213905.43,22.83719595,4,Spring,Saturday
0006-04-29,8:00,80762451.45,22.43401429,4,Spring,Saturday
0006-04-29,9:00,92269661.07,25.63046141,4,Spring,Saturday
0006-04-29,10:00,95868148.73,26.63004131,4,Spring,Saturday
0006-04-29,11:00,97393535.57,27.05375988,4,Spring,Saturday
0006-04-29,12:00,98966046.7,27.49056853,4,Spring,Saturday
0006-04-29,13:00,99696153.14,27.69337587,4,Spring,Saturday
0006-04-29,14:00,99696153.14,27.69337587,4,Spring,Saturday
0006-04-29,15:00,100454051.6,27.90390322,4,Spring,Saturday
0006-04-29,16:00,100454051.6,27.90390322,4,Spring,Saturday
0006-04-29,17:00,99702262.41,27.69507289,4,Spring,Saturday
0006-04-29,18:00,98966046.7,27.49056853,4,Spring,Saturday
0006-04-29,19:00,93692866.77,26.02579633,4,Spring,Saturday
0006-04-29,20:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,21:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,22:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-29,23:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-30,0:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,1:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,2:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,3:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,4:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,5:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,6:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,7:00,78629290.55,21.8414696,4,Spring,Sunday
0006-04-30,8:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-30,9:00,88551082.12,24.59752281,4,Spring,Sunday
0006-04-30,10:00,93053363.07,25.84815641,4,Spring,Sunday
0006-04-30,11:00,95175909.67,26.43775269,4,Spring,Sunday
0006-04-30,12:00,81863868.55,22.73996349,4,Spring,Sunday
0006-04-30,13:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,14:00,100381936.2,27.88387117,4,Spring,Sunday
0006-04-30,15:00,101238217.4,28.12172706,4,Spring,Sunday
0006-04-30,16:00,102101615.4,28.36155983,4,Spring,Sunday
0006-04-30,17:00,99670152.51,27.68615348,4,Spring,Sunday
0006-04-30,18:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,19:00,95875167.29,26.63199091,4,Spring,Sunday
0006-04-30,20:00,94201458.26,26.16707174,4,Spring,Sunday
0006-04-30,21:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,22:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-30,23:00,47659512.24,13.2387534,4,Spring,Sunday
