Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-07-08,9:00,88530121.62,24.59170045,7,Summer,Saturday
0006-07-08,10:00,90538806.7,25.14966853,7,Summer,Saturday
0006-07-08,11:00,92026811.65,25.56300324,7,Summer,Saturday
0006-07-08,12:00,94451889.34,26.23663593,7,Summer,Saturday
0006-07-08,13:00,95305463.84,26.47373996,7,Summer,Saturday
0006-07-08,14:00,97070737.54,26.96409376,7,Summer,Saturday
0006-07-08,15:00,97070737.54,26.96409376,7,Summer,Saturday
0006-07-08,16:00,98027769.03,27.22993584,7,Summer,Saturday
0006-07-08,17:00,98104541.65,27.25126157,7,Summer,Saturday
0006-07-08,18:00,97140572.63,26.9834924,7,Summer,Saturday
0006-07-08,19:00,91842743.95,25.51187332,7,Summer,Saturday
0006-07-08,20:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,21:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,22:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,23:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-09,0:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,1:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,2:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,3:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,4:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,5:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,6:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,7:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,8:00,87765431.75,24.3792866,7,Summer,Sunday
0006-07-09,9:00,90949500.58,25.26375016,7,Summer,Sunday
0006-07-09,10:00,92850775.11,25.79188198,7,Summer,Sunday
0006-07-09,11:00,94138238.06,26.14951057,7,Summer,Sunday
0006-07-09,12:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,13:00,97070737.54,26.96409376,7,Summer,Sunday
0006-07-09,14:00,98902409.54,27.47289154,7,Summer,Sunday
0006-07-09,15:00,100832062.1,28.00890614,7,Summer,Sunday
0006-07-09,16:00,99738573.77,27.70515938,7,Summer,Sunday
0006-07-09,17:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,18:00,101973654.7,28.32601519,7,Summer,Sunday
0006-07-09,19:00,95293620.3,26.47045008,7,Summer,Sunday
0006-07-09,20:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,21:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,22:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-09,23:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-10,0:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,1:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,2:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,3:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,4:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,5:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,6:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-10,7:00,86753004.39,24.09805678,7,Summer,Monday
0006-07-10,8:00,92833250.99,25.78701416,7,Summer,Monday
0006-07-10,9:00,147001169,40.83365806,7,Summer,Monday
0006-07-10,10:00,149468645,41.51906806,7,Summer,Monday
0006-07-10,11:00,152292252.5,42.30340347,7,Summer,Monday
0006-07-10,12:00,156287960.8,43.41332244,7,Summer,Monday
0006-07-10,13:00,155465155,43.18476528,7,Summer,Monday
0006-07-10,14:00,159534142.4,44.31503956,7,Summer,Monday
0006-07-10,15:00,164733124.9,45.75920136,7,Summer,Monday
0006-07-10,16:00,166347120.1,46.20753336,7,Summer,Monday
0006-07-10,17:00,175191114.1,48.66419836,7,Summer,Monday
0006-07-10,18:00,146795708.7,40.77658575,7,Summer,Monday
0006-07-10,19:00,133837909.6,37.17719711,7,Summer,Monday
0006-07-10,20:00,128353848.1,35.65384669,7,Summer,Monday
0006-07-10,21:00,92422828.11,25.67300781,7,Summer,Monday
0006-07-10,22:00,90249694.41,25.06935956,7,Summer,Monday
0006-07-10,23:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-11,0:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,1:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,2:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,3:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,4:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,5:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,6:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-11,7:00,77880415.42,21.63344873,7,Summer,Tuesday
0006-07-11,8:00,88056244.95,24.46006804,7,Summer,Tuesday
0006-07-11,9:00,144749791.6,40.20827544,7,Summer,Tuesday
0006-07-11,10:00,143683674.9,39.91213192,7,Summer,Tuesday
0006-07-11,11:00,145189168.6,40.33032461,7,Summer,Tuesday
0006-07-11,12:00,148563397.4,41.26761039,7,Summer,Tuesday
0006-07-11,13:00,151412904.9,42.05914025,7,Summer,Tuesday
0006-07-11,14:00,154204037,42.83445472,7,Summer,Tuesday
0006-07-11,15:00,154492613.4,42.91461483,7,Summer,Tuesday
0006-07-11,16:00,151659817.4,42.12772706,7,Summer,Tuesday
0006-07-11,17:00,149703627.3,41.58434092,7,Summer,Tuesday
0006-07-11,18:00,128413010.6,35.67028072,7,Summer,Tuesday
0006-07-11,19:00,126588574.4,35.16349289,7,Summer,Tuesday
0006-07-11,20:00,123309922.2,34.25275617,7,Summer,Tuesday
0006-07-11,21:00,88060875.48,24.4613543,7,Summer,Tuesday
0006-07-11,22:00,86434367.86,24.00954663,7,Summer,Tuesday
0006-07-11,23:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-12,0:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,1:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,2:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,3:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,4:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,5:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,6:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-12,7:00,80417892.98,22.33830361,7,Summer,Wednesday
0006-07-12,8:00,90467382.6,25.1298285,7,Summer,Wednesday
0006-07-12,9:00,144378031,40.10500861,7,Summer,Wednesday
0006-07-12,10:00,145162187.9,40.32282997,7,Summer,Wednesday
0006-07-12,11:00,148562429.8,41.26734161,7,Summer,Wednesday
0006-07-12,12:00,150017850.2,41.67162506,7,Summer,Wednesday
0006-07-12,13:00,151380973.7,42.05027047,7,Summer,Wednesday
0006-07-12,14:00,153408377.5,42.61343819,7,Summer,Wednesday
0006-07-12,15:00,153549081.7,42.65252269,7,Summer,Wednesday
0006-07-12,16:00,153660108.1,42.68336336,7,Summer,Wednesday
0006-07-12,17:00,152733451.1,42.42595864,7,Summer,Wednesday
0006-07-12,18:00,129534987.8,35.98194106,7,Summer,Wednesday
0006-07-12,19:00,126588574.4,35.16349289,7,Summer,Wednesday
0006-07-12,20:00,124094087.9,34.47057997,7,Summer,Wednesday
0006-07-12,21:00,89491795.91,24.8588322,7,Summer,Wednesday
0006-07-12,22:00,87390829.94,24.27523054,7,Summer,Wednesday
0006-07-12,23:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-13,0:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,1:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,2:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,3:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,4:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,5:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,6:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-13,7:00,80156049.1,22.26556919,7,Summer,Thursday
0006-07-13,8:00,88530121.62,24.59170045,7,Summer,Thursday
0006-07-13,9:00,144771191.4,40.21421983,7,Summer,Thursday
0006-07-13,10:00,146268782.3,40.63021731,7,Summer,Thursday
0006-07-13,11:00,146880107.7,40.80002992,7,Summer,Thursday
0006-07-13,12:00,149477066.7,41.52140742,7,Summer,Thursday
0006-07-13,13:00,151104346,41.97342944,7,Summer,Thursday
0006-07-13,14:00,153358258.8,42.59951633,7,Summer,Thursday
0006-07-13,15:00,155393636.1,43.16489892,7,Summer,Thursday
0006-07-13,16:00,154600914.2,42.94469839,7,Summer,Thursday
0006-07-13,17:00,158152674.3,43.93129842,7,Summer,Thursday
0006-07-13,18:00,127708884,35.47469,7,Summer,Thursday
0006-07-13,19:00,123309922.2,34.25275617,7,Summer,Thursday
0006-07-13,20:00,120451057.7,33.45862714,7,Summer,Thursday
0006-07-13,21:00,86753004.39,24.09805678,7,Summer,Thursday
0006-07-13,22:00,83334953.5,23.14859819,7,Summer,Thursday
0006-07-13,23:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-14,0:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,1:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,2:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,3:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,4:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,5:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,6:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-14,7:00,68274754.45,18.96520957,7,Summer,Friday
0006-07-14,8:00,72599418.15,20.16650504,7,Summer,Friday
0006-07-14,9:00,142071370.9,39.46426969,7,Summer,Friday
0006-07-14,10:00,143325033.5,39.81250931,7,Summer,Friday
0006-07-14,11:00,145403844.9,40.38995692,7,Summer,Friday
0006-07-14,12:00,144378024.3,40.10500675,7,Summer,Friday
0006-07-14,13:00,146803099.9,40.77863886,7,Summer,Friday
0006-07-14,14:00,147684815.1,41.02355975,7,Summer,Friday
0006-07-14,15:00,148615872,41.28218667,7,Summer,Friday
0006-07-14,16:00,148709806,41.30827944,7,Summer,Friday
0006-07-14,17:00,148767896.2,41.32441561,7,Summer,Friday
0006-07-14,18:00,125849189.6,34.95810822,7,Summer,Friday
0006-07-14,19:00,123232924.9,34.23136803,7,Summer,Friday
0006-07-14,20:00,120451057.7,33.45862714,7,Summer,Friday
0006-07-14,21:00,83745635.39,23.2626765,7,Summer,Friday
0006-07-14,22:00,76470457.48,21.24179374,7,Summer,Friday
0006-07-14,23:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-15,0:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,1:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,2:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,3:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,4:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,5:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,6:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,7:00,62879100.79,17.46641689,7,Summer,Saturday
0006-07-15,8:00,61920036.63,17.20001018,7,Summer,Saturday
0006-07-15,9:00,72579428.84,20.16095246,7,Summer,Saturday
0006-07-15,10:00,87619013.54,24.33861487,7,Summer,Saturday
0006-07-15,11:00,89167947.17,24.76887421,7,Summer,Saturday
0006-07-15,12:00,90538806.7,25.14966853,7,Summer,Saturday
0006-07-15,13:00,90538806.7,25.14966853,7,Summer,Saturday
0006-07-15,14:00,92026811.65,25.56300324,7,Summer,Saturday
0006-07-15,15:00,92810977.4,25.78082706,7,Summer,Saturday
0006-07-15,16:00,93619861.18,26.00551699,7,Summer,Saturday
0006-07-15,17:00,92828192.19,25.78560894,7,Summer,Saturday
0006-07-15,18:00,91268913.14,25.35247587,7,Summer,Saturday
0006-07-15,19:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,20:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,21:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,22:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-15,23:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-16,0:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,1:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,2:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,3:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,4:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,5:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,6:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,7:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,8:00,75804133.08,21.05670363,7,Summer,Sunday
0006-07-16,9:00,80258167.16,22.29393532,7,Summer,Sunday
0006-07-16,10:00,85728246.56,23.81340182,7,Summer,Sunday
0006-07-16,11:00,88223978.63,24.50666073,7,Summer,Sunday
0006-07-16,12:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,13:00,92810977.4,25.78082706,7,Summer,Sunday
0006-07-16,14:00,92810977.4,25.78082706,7,Summer,Sunday
0006-07-16,15:00,93344782.69,25.9291063,7,Summer,Sunday
0006-07-16,16:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,17:00,94545572.59,26.26265905,7,Summer,Sunday
0006-07-16,18:00,92846247.1,25.79062419,7,Summer,Sunday
0006-07-16,19:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,20:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,21:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,22:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-16,23:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-17,0:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,1:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,2:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,3:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,4:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,5:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,6:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-17,7:00,65380333.58,18.16120377,7,Summer,Monday
0006-07-17,8:00,62091273.26,17.24757591,7,Summer,Monday
0006-07-17,9:00,126761365.4,35.21149039,7,Summer,Monday
0006-07-17,10:00,142072303.2,39.46452867,7,Summer,Monday
0006-07-17,11:00,143296274.9,39.80452081,7,Summer,Monday
0006-07-17,12:00,145397240.9,40.38812247,7,Summer,Monday
0006-07-17,13:00,144378022.2,40.10500617,7,Summer,Monday
0006-07-17,14:00,146817495.9,40.78263775,7,Summer,Monday
0006-07-17,15:00,147721232.5,41.03367569,7,Summer,Monday
0006-07-17,16:00,147828070.5,41.06335292,7,Summer,Monday
0006-07-17,17:00,147883607,41.07877972,7,Summer,Monday
0006-07-17,18:00,124188020.4,34.49667233,7,Summer,Monday
0006-07-17,19:00,121821917.2,33.83942144,7,Summer,Monday
0006-07-17,20:00,119209053.8,33.11362606,7,Summer,Monday
0006-07-17,21:00,71341682.19,19.81713394,7,Summer,Monday
0006-07-17,22:00,65668926.92,18.24136859,7,Summer,Monday
0006-07-17,23:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-18,0:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,1:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,2:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,3:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,4:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,5:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,6:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-18,7:00,65631119.66,18.23086657,7,Summer,Tuesday
0006-07-18,8:00,62090906.16,17.24747393,7,Summer,Tuesday
0006-07-18,9:00,131664102.6,36.57336183,7,Summer,Tuesday
0006-07-18,10:00,142073311.7,39.46480881,7,Summer,Tuesday
0006-07-18,11:00,143296274.9,39.80452081,7,Summer,Tuesday
0006-07-18,12:00,145397240.9,40.38812247,7,Summer,Tuesday
0006-07-18,13:00,145162187.9,40.32282997,7,Summer,Tuesday
0006-07-18,14:00,146828933.3,40.78581481,7,Summer,Tuesday
0006-07-18,15:00,147704576.8,41.02904911,7,Summer,Tuesday
0006-07-18,16:00,147771190.5,41.04755292,7,Summer,Tuesday
0006-07-18,17:00,146975981.2,40.82666144,7,Summer,Tuesday
0006-07-18,18:00,124182198.8,34.49505522,7,Summer,Tuesday
0006-07-18,19:00,122552023.7,34.04222881,7,Summer,Tuesday
0006-07-18,20:00,119209053.8,33.11362606,7,Summer,Tuesday
0006-07-18,21:00,84038581.45,23.3440504,7,Summer,Tuesday
0006-07-18,22:00,71153854.49,19.76495958,7,Summer,Tuesday
0006-07-18,23:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-19,0:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,1:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,2:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,3:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,4:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,5:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,6:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-19,7:00,69603290.25,19.33424729,7,Summer,Wednesday
0006-07-19,8:00,84874122.94,23.57614526,7,Summer,Wednesday
0006-07-19,9:00,142683777,39.6343825,7,Summer,Wednesday
0006-07-19,10:00,144730664.3,40.20296231,7,Summer,Wednesday
0006-07-19,11:00,146189349.3,40.60815258,7,Summer,Wednesday
0006-07-19,12:00,146803099.9,40.77863886,7,Summer,Wednesday
0006-07-19,13:00,147707341.8,41.02981717,7,Summer,Wednesday
0006-07-19,14:00,149504996.7,41.52916575,7,Summer,Wednesday
0006-07-19,15:00,149611640.9,41.55878914,7,Summer,Wednesday
0006-07-19,16:00,150662641.3,41.85073369,7,Summer,Wednesday
0006-07-19,17:00,150715342.8,41.865373,7,Summer,Wednesday
0006-07-19,18:00,128561318.6,35.71147739,7,Summer,Wednesday
0006-07-19,19:00,126588574.4,35.16349289,7,Summer,Wednesday
0006-07-19,20:00,122552023.7,34.04222881,7,Summer,Wednesday
0006-07-19,21:00,86753004.39,24.09805678,7,Summer,Wednesday
0006-07-19,22:00,86148826.01,23.93022945,7,Summer,Wednesday
0006-07-19,23:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-20,0:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,1:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,2:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,3:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,4:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,5:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,6:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-20,7:00,72560092.68,20.1555813,7,Summer,Thursday
0006-07-20,8:00,87925943.24,24.42387312,7,Summer,Thursday
0006-07-20,9:00,144763591.4,40.21210872,7,Summer,Thursday
0006-07-20,10:00,145502362,40.41732278,7,Summer,Thursday
0006-07-20,11:00,146883954.3,40.80109842,7,Summer,Thursday
0006-07-20,12:00,148583999.8,41.27333328,7,Summer,Thursday
0006-07-20,13:00,149524191.5,41.53449764,7,Summer,Thursday
0006-07-20,14:00,151442612.5,42.06739236,7,Summer,Thursday
0006-07-20,15:00,152842502,42.45625056,7,Summer,Thursday
0006-07-20,16:00,153497898.4,42.63830511,7,Summer,Thursday
0006-07-20,17:00,151716361.8,42.14343383,7,Summer,Thursday
0006-07-20,18:00,128570382.4,35.71399511,7,Summer,Thursday
0006-07-20,19:00,123309922.2,34.25275617,7,Summer,Thursday
0006-07-20,20:00,119813232.2,33.28145339,7,Summer,Thursday
0006-07-20,21:00,85579697.52,23.7721382,7,Summer,Thursday
0006-07-20,22:00,76233962.18,21.17610061,7,Summer,Thursday
0006-07-20,23:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-21,0:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,1:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,2:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,3:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,4:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,5:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,6:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-21,7:00,67842685.18,18.84519033,7,Summer,Friday
0006-07-21,8:00,72598452.38,20.16623677,7,Summer,Friday
0006-07-21,9:00,142054271,39.45951972,7,Summer,Friday
0006-07-21,10:00,143296274.9,39.80452081,7,Summer,Friday
0006-07-21,11:00,143966320.5,39.99064458,7,Summer,Friday
0006-07-21,12:00,142890019.8,39.69167217,7,Summer,Friday
0006-07-21,13:00,145162187.9,40.32282997,7,Summer,Friday
0006-07-21,14:00,145971071.7,40.54751992,7,Summer,Friday
0006-07-21,15:00,147692100.4,41.02558344,7,Summer,Friday
0006-07-21,16:00,146929217.6,40.81367156,7,Summer,Friday
0006-07-21,17:00,145317808.4,40.36605789,7,Summer,Friday
0006-07-21,18:00,121851960.4,33.84776678,7,Summer,Friday
0006-07-21,19:00,119813232.2,33.28145339,7,Summer,Friday
0006-07-21,20:00,118639925.3,32.95553481,7,Summer,Friday
0006-07-21,21:00,71140136.54,19.76114904,7,Summer,Friday
0006-07-21,22:00,65639648.64,18.23323573,7,Summer,Friday
0006-07-21,23:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-22,0:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,1:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,2:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,3:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,4:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,5:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,6:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,7:00,67189606.55,18.6637796,7,Summer,Saturday
0006-07-22,8:00,72598130.62,20.16614739,7,Summer,Saturday
0006-07-22,9:00,87356814.75,24.26578188,7,Summer,Saturday
0006-07-22,10:00,88530121.62,24.59170045,7,Summer,Saturday
0006-07-22,11:00,89837992.71,24.95499798,7,Summer,Saturday
0006-07-22,12:00,91268913.14,25.35247587,7,Summer,Saturday
0006-07-22,13:00,92026811.65,25.56300324,7,Summer,Saturday
0006-07-22,14:00,92810977.4,25.78082706,7,Summer,Saturday
0006-07-22,15:00,93619861.18,26.00551699,7,Summer,Saturday
0006-07-22,16:00,94451889.34,26.23663593,7,Summer,Saturday
0006-07-22,17:00,93640817.74,26.01133826,7,Summer,Saturday
0006-07-22,18:00,92026811.65,25.56300324,7,Summer,Saturday
0006-07-22,19:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,20:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,21:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,22:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-22,23:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-23,0:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,1:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,2:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,3:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,4:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,5:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,6:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,7:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,8:00,80034038.35,22.23167732,7,Summer,Sunday
0006-07-23,9:00,84661466.67,23.51707408,7,Summer,Sunday
0006-07-23,10:00,87550044.08,24.31945669,7,Summer,Sunday
0006-07-23,11:00,90203066.31,25.05640731,7,Summer,Sunday
0006-07-23,12:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,13:00,91731168.37,25.4808801,7,Summer,Sunday
0006-07-23,14:00,92810977.4,25.78082706,7,Summer,Sunday
0006-07-23,15:00,91973037.95,25.5480661,7,Summer,Sunday
0006-07-23,16:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,17:00,92854704.37,25.79297344,7,Summer,Sunday
0006-07-23,18:00,92026811.65,25.56300324,7,Summer,Sunday
0006-07-23,19:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,20:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,21:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,22:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-23,23:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-24,0:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,1:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,2:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,3:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,4:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,5:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,6:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-24,7:00,67446924.15,18.73525671,7,Summer,Monday
0006-07-24,8:00,72558708.94,20.15519693,7,Summer,Monday
0006-07-24,9:00,141379390.7,39.27205297,7,Summer,Monday
0006-07-24,10:00,142690745.8,39.63631828,7,Summer,Monday
0006-07-24,11:00,145410490.7,40.39180297,7,Summer,Monday
0006-07-24,12:00,144378028.9,40.10500803,7,Summer,Monday
0006-07-24,13:00,145163063.7,40.32307325,7,Summer,Monday
0006-07-24,14:00,146842877.3,40.78968814,7,Summer,Monday
0006-07-24,15:00,147743934.1,41.03998169,7,Summer,Monday
0006-07-24,16:00,148730431.7,41.31400881,7,Summer,Monday
0006-07-24,17:00,147876800.4,41.076889,7,Summer,Monday
0006-07-24,18:00,124187405.9,34.49650164,7,Summer,Monday
0006-07-24,19:00,121821917.2,33.83942144,7,Summer,Monday
0006-07-24,20:00,119813232.2,33.28145339,7,Summer,Monday
0006-07-24,21:00,82239547.07,22.84431863,7,Summer,Monday
0006-07-24,22:00,65777574.74,18.27154854,7,Summer,Monday
0006-07-24,23:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-25,0:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,1:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,2:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,3:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,4:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,5:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,6:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-25,7:00,63724282.58,17.70118961,7,Summer,Tuesday
0006-07-25,8:00,61999969.01,17.22221361,7,Summer,Tuesday
0006-07-25,9:00,126904784.8,35.25132911,7,Summer,Tuesday
0006-07-25,10:00,142082863.1,39.46746197,7,Summer,Tuesday
0006-07-25,11:00,143296274.9,39.80452081,7,Summer,Tuesday
0006-07-25,12:00,145397240.9,40.38812247,7,Summer,Tuesday
