Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-09-04,5:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,6:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,7:00,78249645.17,21.73601255,9,Fall,Monday
0006-09-04,8:00,126832406.2,35.23122394,9,Fall,Monday
0006-09-04,9:00,194981209.9,54.16144719,9,Fall,Monday
0006-09-04,10:00,206286027.8,57.30167439,9,Fall,Monday
0006-09-04,11:00,222312075.7,61.75335436,9,Fall,Monday
0006-09-04,12:00,223297644.8,62.02712356,9,Fall,Monday
0006-09-04,13:00,224822253.2,62.45062589,9,Fall,Monday
0006-09-04,14:00,230636202,64.06561167,9,Fall,Monday
0006-09-04,15:00,238686696.5,66.30186014,9,Fall,Monday
0006-09-04,16:00,240965827.2,66.934952,9,Fall,Monday
0006-09-04,17:00,223146230.8,61.98506411,9,Fall,Monday
0006-09-04,18:00,169254556.4,47.01515456,9,Fall,Monday
0006-09-04,19:00,154281988.6,42.85610794,9,Fall,Monday
0006-09-04,20:00,143523192.2,39.86755339,9,Fall,Monday
0006-09-04,21:00,142832990.2,39.67583061,9,Fall,Monday
0006-09-04,22:00,63891191.04,17.74755307,9,Fall,Monday
0006-09-04,23:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-05,0:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,1:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,2:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,3:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,4:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,5:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,6:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-05,7:00,79140815.96,21.98355999,9,Fall,Tuesday
0006-09-05,8:00,144281157.2,40.07809922,9,Fall,Tuesday
0006-09-05,9:00,216663661,60.18435028,9,Fall,Tuesday
0006-09-05,10:00,222427953.5,61.78554264,9,Fall,Tuesday
0006-09-05,11:00,223951606.4,62.20877956,9,Fall,Tuesday
0006-09-05,12:00,228589272.6,63.49702017,9,Fall,Tuesday
0006-09-05,13:00,233210712.5,64.78075347,9,Fall,Tuesday
0006-09-05,14:00,238869548.9,66.35265247,9,Fall,Tuesday
0006-09-05,15:00,244397264.7,67.88812908,9,Fall,Tuesday
0006-09-05,16:00,246118754.5,68.36632069,9,Fall,Tuesday
0006-09-05,17:00,224822297.4,62.45063817,9,Fall,Tuesday
0006-09-05,18:00,169857817.7,47.18272714,9,Fall,Tuesday
0006-09-05,19:00,165081302.4,45.85591733,9,Fall,Tuesday
0006-09-05,20:00,155178437,43.10512139,9,Fall,Tuesday
0006-09-05,21:00,148091321.9,41.13647831,9,Fall,Tuesday
0006-09-05,22:00,68855424.73,19.12650687,9,Fall,Tuesday
0006-09-05,23:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-06,0:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,1:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,2:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,3:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,4:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,5:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,6:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-06,7:00,84192404.62,23.38677906,9,Fall,Wednesday
0006-09-06,8:00,154974113.6,43.04836489,9,Fall,Wednesday
0006-09-06,9:00,222327895.1,61.75774864,9,Fall,Wednesday
0006-09-06,10:00,227612510.2,63.22569728,9,Fall,Wednesday
0006-09-06,11:00,237340444.9,65.92790136,9,Fall,Wednesday
0006-09-06,12:00,242172142.3,67.27003953,9,Fall,Wednesday
0006-09-06,13:00,249692608,69.35905778,9,Fall,Wednesday
0006-09-06,14:00,258121460,71.70040556,9,Fall,Wednesday
0006-09-06,15:00,263308788.1,73.14133003,9,Fall,Wednesday
0006-09-06,16:00,263903899.1,73.30663864,9,Fall,Wednesday
0006-09-06,17:00,233413724,64.83714556,9,Fall,Wednesday
0006-09-06,18:00,173533464.3,48.20374008,9,Fall,Wednesday
0006-09-06,19:00,169857817.7,47.18272714,9,Fall,Wednesday
0006-09-06,20:00,165109331.4,45.86370317,9,Fall,Wednesday
0006-09-06,21:00,153567803.2,42.65772311,9,Fall,Wednesday
0006-09-06,22:00,79340957.31,22.03915481,9,Fall,Wednesday
0006-09-06,23:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-07,0:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,1:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,2:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,3:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,4:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,5:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,6:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-07,7:00,82302657.73,22.86184937,9,Fall,Thursday
0006-09-07,8:00,166226600.4,46.17405567,9,Fall,Thursday
0006-09-07,9:00,222155769,61.70993583,9,Fall,Thursday
0006-09-07,10:00,230521690.5,64.03380292,9,Fall,Thursday
0006-09-07,11:00,243563858.9,67.65662747,9,Fall,Thursday
0006-09-07,12:00,254004441,70.55678917,9,Fall,Thursday
0006-09-07,13:00,260744839.4,72.42912206,9,Fall,Thursday
0006-09-07,14:00,273765552.5,76.04598681,9,Fall,Thursday
0006-09-07,15:00,277564158.6,77.10115517,9,Fall,Thursday
0006-09-07,16:00,283700512.2,78.80569783,9,Fall,Thursday
0006-09-07,17:00,240835283.8,66.89868994,9,Fall,Thursday
0006-09-07,18:00,175829511.5,48.84153097,9,Fall,Thursday
0006-09-07,19:00,170066284.4,47.24063456,9,Fall,Thursday
0006-09-07,20:00,169317893.5,47.03274819,9,Fall,Thursday
0006-09-07,21:00,165083943.6,45.856651,9,Fall,Thursday
0006-09-07,22:00,92175039.74,25.60417771,9,Fall,Thursday
0006-09-07,23:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-08,0:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,1:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,2:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,3:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,4:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,5:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,6:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-08,7:00,80574437.12,22.38178809,9,Fall,Friday
0006-09-08,8:00,144451204,40.12533444,9,Fall,Friday
0006-09-08,9:00,220676324.2,61.29897894,9,Fall,Friday
0006-09-08,10:00,230613634.9,64.05934303,9,Fall,Friday
0006-09-08,11:00,246315163,68.42087861,9,Fall,Friday
0006-09-08,12:00,250743161.9,69.65087831,9,Fall,Friday
0006-09-08,13:00,262053117.5,72.79253264,9,Fall,Friday
0006-09-08,14:00,271464383.1,75.40677308,9,Fall,Friday
0006-09-08,15:00,270674031.7,75.18723103,9,Fall,Friday
0006-09-08,16:00,271233735.3,75.34270425,9,Fall,Friday
0006-09-08,17:00,233466401.7,64.85177825,9,Fall,Friday
0006-09-08,18:00,172724878.5,47.97913292,9,Fall,Friday
0006-09-08,19:00,169857817.7,47.18272714,9,Fall,Friday
0006-09-08,20:00,168615813.8,46.83772606,9,Fall,Friday
0006-09-08,21:00,153692682.3,42.69241175,9,Fall,Friday
0006-09-08,22:00,74067945.7,20.57442936,9,Fall,Friday
0006-09-08,23:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-09,0:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,1:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,2:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,3:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,4:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,5:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,6:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,7:00,79225994.48,22.00722069,9,Fall,Saturday
0006-09-09,8:00,70266356.67,19.51843241,9,Fall,Saturday
0006-09-09,9:00,80988418.45,22.4967829,9,Fall,Saturday
0006-09-09,10:00,92685794.83,25.74605412,9,Fall,Saturday
0006-09-09,11:00,97595187.17,27.10977421,9,Fall,Saturday
0006-09-09,12:00,98265232.71,27.29589798,9,Fall,Saturday
0006-09-09,13:00,99696153.14,27.69337587,9,Fall,Saturday
0006-09-09,14:00,101255999,28.12666639,9,Fall,Saturday
0006-09-09,15:00,101238217.4,28.12172706,9,Fall,Saturday
0006-09-09,16:00,102047101.2,28.346417,9,Fall,Saturday
0006-09-09,17:00,101238217.4,28.12172706,9,Fall,Saturday
0006-09-09,18:00,100454051.6,27.90390322,9,Fall,Saturday
0006-09-09,19:00,96180844.05,26.71690113,9,Fall,Saturday
0006-09-09,20:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,21:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,22:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-09,23:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-10,0:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,1:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,2:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,3:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,4:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,5:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,6:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,7:00,79510048.94,22.08612471,9,Fall,Sunday
0006-09-10,8:00,49436629.47,13.73239708,9,Fall,Sunday
0006-09-10,9:00,88646669.57,24.62407488,9,Fall,Sunday
0006-09-10,10:00,95110152.92,26.41948692,9,Fall,Sunday
0006-09-10,11:00,97647338.32,27.12426064,9,Fall,Sunday
0006-09-10,12:00,100122721.9,27.81186719,9,Fall,Sunday
0006-09-10,13:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,14:00,102991302.7,28.60869519,9,Fall,Sunday
0006-09-10,15:00,102962397.6,28.600666,9,Fall,Sunday
0006-09-10,16:00,103844015.1,28.84555975,9,Fall,Sunday
0006-09-10,17:00,101421191.7,28.17255325,9,Fall,Sunday
0006-09-10,18:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,19:00,95762071.86,26.60057552,9,Fall,Sunday
0006-09-10,20:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,21:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,22:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-10,23:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-11,0:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,1:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,2:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,3:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,4:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,5:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,6:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-11,7:00,79500573.97,22.08349277,9,Fall,Monday
0006-09-11,8:00,149470393.7,41.51955381,9,Fall,Monday
0006-09-11,9:00,220836113.2,61.34336478,9,Fall,Monday
0006-09-11,10:00,232756863.2,64.65468422,9,Fall,Monday
0006-09-11,11:00,248687236.5,69.07978792,9,Fall,Monday
0006-09-11,12:00,259149389.5,71.98594153,9,Fall,Monday
0006-09-11,13:00,263952133.8,73.32003717,9,Fall,Monday
0006-09-11,14:00,276643885.8,76.84552383,9,Fall,Monday
0006-09-11,15:00,282426798.6,78.4518885,9,Fall,Monday
0006-09-11,16:00,284247459.7,78.95762769,9,Fall,Monday
0006-09-11,17:00,241034390.9,66.95399747,9,Fall,Monday
0006-09-11,18:00,175500297.5,48.75008264,9,Fall,Monday
0006-09-11,19:00,172057922.1,47.79386725,9,Fall,Monday
0006-09-11,20:00,169857817.7,47.18272714,9,Fall,Monday
0006-09-11,21:00,168615813.8,46.83772606,9,Fall,Monday
0006-09-11,22:00,85136193,23.6489425,9,Fall,Monday
0006-09-11,23:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-12,0:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,1:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,2:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,3:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,4:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,5:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,6:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-12,7:00,80580612.38,22.38350344,9,Fall,Tuesday
0006-09-12,8:00,156412709.4,43.44797483,9,Fall,Tuesday
0006-09-12,9:00,222810853.3,61.89190369,9,Fall,Tuesday
0006-09-12,10:00,240422345.1,66.78398475,9,Fall,Tuesday
0006-09-12,11:00,252369008.1,70.10250225,9,Fall,Tuesday
0006-09-12,12:00,262960355.4,73.04454317,9,Fall,Tuesday
0006-09-12,13:00,267747803.2,74.37438978,9,Fall,Tuesday
0006-09-12,14:00,275055290.8,76.40424744,9,Fall,Tuesday
0006-09-12,15:00,279677502.2,77.68819506,9,Fall,Tuesday
0006-09-12,16:00,280719028.8,77.977508,9,Fall,Tuesday
0006-09-12,17:00,237321970.1,65.92276947,9,Fall,Tuesday
0006-09-12,18:00,172716682.2,47.97685617,9,Fall,Tuesday
0006-09-12,19:00,171958783.7,47.76632881,9,Fall,Tuesday
0006-09-12,20:00,171228677.2,47.56352144,9,Fall,Tuesday
0006-09-12,21:00,169857817.7,47.18272714,9,Fall,Tuesday
0006-09-12,22:00,95180244.39,26.43895678,9,Fall,Tuesday
0006-09-12,23:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-13,0:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,1:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,2:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,3:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,4:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,5:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,6:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-13,7:00,93641041.94,26.01140054,9,Fall,Wednesday
0006-09-13,8:00,166798375.2,46.332882,9,Fall,Wednesday
0006-09-13,9:00,221803177.7,61.61199381,9,Fall,Wednesday
0006-09-13,10:00,229050662,63.62518389,9,Fall,Wednesday
0006-09-13,11:00,237237415.7,65.89928214,9,Fall,Wednesday
0006-09-13,12:00,245433802.9,68.17605636,9,Fall,Wednesday
0006-09-13,13:00,257850719.1,71.62519975,9,Fall,Wednesday
0006-09-13,14:00,261970488.7,72.76958019,9,Fall,Wednesday
0006-09-13,15:00,269423719.2,74.839922,9,Fall,Wednesday
0006-09-13,16:00,280268639.5,77.85239986,9,Fall,Wednesday
0006-09-13,17:00,239133203.1,66.42588975,9,Fall,Wednesday
0006-09-13,18:00,171958783.7,47.76632881,9,Fall,Wednesday
0006-09-13,19:00,171228677.2,47.56352144,9,Fall,Wednesday
0006-09-13,20:00,171958783.7,47.76632881,9,Fall,Wednesday
0006-09-13,21:00,169219992.2,47.00555339,9,Fall,Wednesday
0006-09-13,22:00,94029703.78,26.11936216,9,Fall,Wednesday
0006-09-13,23:00,47659512.24,13.2387534,9,Fall,Wednesday
0006-09-14,0:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,1:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,2:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,3:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,4:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,5:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,6:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-14,7:00,95784054.75,26.60668188,9,Fall,Thursday
0006-09-14,8:00,170392931,47.33136972,9,Fall,Thursday
0006-09-14,9:00,236782559.1,65.77293308,9,Fall,Thursday
0006-09-14,10:00,247898875.2,68.86079867,9,Fall,Thursday
0006-09-14,11:00,255603659.5,71.00101653,9,Fall,Thursday
0006-09-14,12:00,257612212.4,71.55894789,9,Fall,Thursday
0006-09-14,13:00,269739619.1,74.92767197,9,Fall,Thursday
0006-09-14,14:00,277176284,76.99341222,9,Fall,Thursday
0006-09-14,15:00,274775526.5,76.32653514,9,Fall,Thursday
0006-09-14,16:00,275677155.4,76.57698761,9,Fall,Thursday
0006-09-14,17:00,234650299.5,65.18063875,9,Fall,Thursday
0006-09-14,18:00,171228677.2,47.56352144,9,Fall,Thursday
0006-09-14,19:00,169857817.7,47.18272714,9,Fall,Thursday
0006-09-14,20:00,168615813.8,46.83772606,9,Fall,Thursday
0006-09-14,21:00,168046686.3,46.67963508,9,Fall,Thursday
0006-09-14,22:00,90904580.33,25.25127231,9,Fall,Thursday
0006-09-14,23:00,47659512.24,13.2387534,9,Fall,Thursday
0006-09-15,0:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,1:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,2:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,3:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,4:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,5:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,6:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-15,7:00,82438788.23,22.8996634,9,Fall,Friday
0006-09-15,8:00,144567045.7,40.15751269,9,Fall,Friday
0006-09-15,9:00,220784502.8,61.32902856,9,Fall,Friday
0006-09-15,10:00,229847191.6,63.84644211,9,Fall,Friday
0006-09-15,11:00,244365048,67.87918,9,Fall,Friday
0006-09-15,12:00,251640615.8,69.90017106,9,Fall,Friday
0006-09-15,13:00,255178794.7,70.88299853,9,Fall,Friday
0006-09-15,14:00,261145032.6,72.54028683,9,Fall,Friday
0006-09-15,15:00,262719088.8,72.97752467,9,Fall,Friday
0006-09-15,16:00,264542338.3,73.48398286,9,Fall,Friday
0006-09-15,17:00,234337597.9,65.09377719,9,Fall,Friday
0006-09-15,18:00,171261967.5,47.57276875,9,Fall,Friday
0006-09-15,19:00,169219992.2,47.00555339,9,Fall,Friday
0006-09-15,20:00,168046685.3,46.67963481,9,Fall,Friday
0006-09-15,21:00,158864767.6,44.12910211,9,Fall,Friday
0006-09-15,22:00,75910066.62,21.08612962,9,Fall,Friday
0006-09-15,23:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-16,0:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,1:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,2:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,3:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,4:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,5:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,6:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,7:00,80665740.63,22.40715018,9,Fall,Saturday
0006-09-16,8:00,70446525.54,19.56847932,9,Fall,Saturday
0006-09-16,9:00,91577625.03,25.43822918,9,Fall,Saturday
0006-09-16,10:00,96353183.24,26.76477312,9,Fall,Saturday
0006-09-16,11:00,97595187.17,27.10977421,9,Fall,Saturday
0006-09-16,12:00,99696153.14,27.69337587,9,Fall,Saturday
0006-09-16,13:00,100464267.6,27.906741,9,Fall,Saturday
0006-09-16,14:00,101273143.4,28.13142872,9,Fall,Saturday
0006-09-16,15:00,101241594.2,28.12266506,9,Fall,Saturday
0006-09-16,16:00,102047101.2,28.346417,9,Fall,Saturday
0006-09-16,17:00,102047101.2,28.346417,9,Fall,Saturday
0006-09-16,18:00,100454051.6,27.90390322,9,Fall,Saturday
0006-09-16,19:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,20:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,21:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,22:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-16,23:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-17,0:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,1:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,2:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,3:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,4:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,5:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,6:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,7:00,84250998.32,23.40305509,9,Fall,Sunday
0006-09-17,8:00,63351261.33,17.59757259,9,Fall,Sunday
0006-09-17,9:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,10:00,99232717.3,27.56464369,9,Fall,Sunday
0006-09-17,11:00,101238217.4,28.12172706,9,Fall,Sunday
0006-09-17,12:00,102937072.9,28.59363136,9,Fall,Sunday
0006-09-17,13:00,104071028.9,28.90861914,9,Fall,Sunday
0006-09-17,14:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,15:00,105609846.7,29.33606853,9,Fall,Sunday
0006-09-17,16:00,107489899.8,29.8583055,9,Fall,Sunday
0006-09-17,17:00,105542236.9,29.31728803,9,Fall,Sunday
0006-09-17,18:00,102969639.1,28.60267753,9,Fall,Sunday
0006-09-17,19:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,20:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,21:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,22:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-17,23:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-18,0:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,1:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,2:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,3:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,4:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,5:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,6:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-18,7:00,86230957.05,23.95304363,9,Fall,Monday
0006-09-18,8:00,169883798.4,47.189944,9,Fall,Monday
0006-09-18,9:00,229171336.6,63.65870461,9,Fall,Monday
0006-09-18,10:00,248638972.4,69.06638122,9,Fall,Monday
0006-09-18,11:00,263679323.8,73.24425661,9,Fall,Monday
0006-09-18,12:00,270898218.6,75.24950517,9,Fall,Monday
0006-09-18,13:00,291807232.8,81.05756467,9,Fall,Monday
0006-09-18,14:00,297369950,82.60276389,9,Fall,Monday
0006-09-18,15:00,306654849.7,85.18190269,9,Fall,Monday
0006-09-18,16:00,313690697.6,87.13630489,9,Fall,Monday
0006-09-18,17:00,258442418.2,71.78956061,9,Fall,Monday
0006-09-18,18:00,178397301.5,49.55480597,9,Fall,Monday
0006-09-18,19:00,175532245,48.75895694,9,Fall,Monday
0006-09-18,20:00,172119867.7,47.81107436,9,Fall,Monday
0006-09-18,21:00,169857817.7,47.18272714,9,Fall,Monday
0006-09-18,22:00,97188929.47,26.99692485,9,Fall,Monday
0006-09-18,23:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-19,0:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,1:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,2:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,3:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,4:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,5:00,47659512.24,13.2387534,9,Fall,Tuesday
0006-09-19,6:00,47659512.24,13.2387534,9,Fall,Tuesday
