Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-02-18,10:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-18,11:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-18,12:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-18,13:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-18,14:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-18,15:00,168554809.1,46.82078029,2,Saturday,Spring
0006-02-18,16:00,168611471.3,46.8365198,2,Saturday,Spring
0006-02-18,17:00,168591491,46.83096973,2,Saturday,Spring
0006-02-18,18:00,168497465,46.80485138,2,Saturday,Spring
0006-02-18,19:00,181262452.6,50.35068129,2,Saturday,Spring
0006-02-18,20:00,181519463.6,50.42207322,2,Saturday,Spring
0006-02-18,21:00,181791205.9,50.49755719,2,Saturday,Spring
0006-02-18,22:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,23:00,128894495,35.8040264,2,Saturday,Spring
0006-02-19,0:00,128894495,35.8040264,2,Sunday,Spring
0006-02-19,1:00,128894495,35.8040264,2,Sunday,Spring
0006-02-19,2:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,3:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,4:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,5:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,6:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,7:00,210816207,58.56005751,2,Sunday,Spring
0006-02-19,8:00,216848615.7,60.23572659,2,Sunday,Spring
0006-02-19,9:00,180831260,50.23090557,2,Sunday,Spring
0006-02-19,10:00,181597833,50.44384251,2,Sunday,Spring
0006-02-19,11:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,12:00,182184480.7,50.60680019,2,Sunday,Spring
0006-02-19,13:00,182601551.4,50.72265316,2,Sunday,Spring
0006-02-19,14:00,225526555.7,62.64626547,2,Sunday,Spring
0006-02-19,15:00,228317079,63.42141083,2,Sunday,Spring
0006-02-19,16:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,17:00,224532296,62.37008222,2,Sunday,Spring
0006-02-19,18:00,182089096.4,50.58030456,2,Sunday,Spring
0006-02-19,19:00,181893728.6,50.52603574,2,Sunday,Spring
0006-02-19,20:00,180891611.6,50.2476699,2,Sunday,Spring
0006-02-19,21:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-19,22:00,128894495,35.8040264,2,Sunday,Spring
0006-02-19,23:00,128894495,35.8040264,2,Sunday,Spring
0006-02-20,0:00,128894495,35.8040264,2,Monday,Spring
0006-02-20,1:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-20,2:00,128894506.9,35.80402968,2,Monday,Spring
0006-02-20,3:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-20,4:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-20,5:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-20,6:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-20,7:00,209996180.5,58.33227237,2,Monday,Spring
0006-02-20,8:00,396737776.5,110.2049379,2,Monday,Spring
0006-02-20,9:00,545663746.1,151.5732628,2,Monday,Spring
0006-02-20,10:00,548890152.8,152.4694869,2,Monday,Spring
0006-02-20,11:00,551472647,153.1868464,2,Monday,Spring
0006-02-20,12:00,553998161,153.8883781,2,Monday,Spring
0006-02-20,13:00,555669929.6,154.3527582,2,Monday,Spring
0006-02-20,14:00,557183881.3,154.7733004,2,Monday,Spring
0006-02-20,15:00,553570580.5,153.7696057,2,Monday,Spring
0006-02-20,16:00,560128227.6,155.5911743,2,Monday,Spring
0006-02-20,17:00,539967854.1,149.9910706,2,Monday,Spring
0006-02-20,18:00,420808727.7,116.8913133,2,Monday,Spring
0006-02-20,19:00,420803933.7,116.8899816,2,Monday,Spring
0006-02-20,20:00,420801363,116.8892675,2,Monday,Spring
0006-02-20,21:00,420765841.1,116.8794003,2,Monday,Spring
0006-02-20,22:00,163315803.1,45.36550086,2,Monday,Spring
0006-02-20,23:00,128894495,35.8040264,2,Monday,Spring
0006-02-21,0:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-21,1:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-21,2:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-21,3:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-21,4:00,134046566.4,37.23515733,2,Tuesday,Spring
0006-02-21,5:00,134046566.4,37.23515733,2,Tuesday,Spring
0006-02-21,6:00,134046566.4,37.23515733,2,Tuesday,Spring
0006-02-21,7:00,216457487.9,60.12707998,2,Tuesday,Spring
0006-02-21,8:00,420715521.4,116.8654226,2,Tuesday,Spring
0006-02-21,9:00,551532789.4,153.2035526,2,Tuesday,Spring
0006-02-21,10:00,555298932.2,154.2497034,2,Tuesday,Spring
0006-02-21,11:00,553132388,153.6478855,2,Tuesday,Spring
0006-02-21,12:00,556200434.7,154.5001208,2,Tuesday,Spring
0006-02-21,13:00,559312271.8,155.3645199,2,Tuesday,Spring
0006-02-21,14:00,560768796.2,155.7691101,2,Tuesday,Spring
0006-02-21,15:00,561868444.3,156.0745679,2,Tuesday,Spring
0006-02-21,16:00,563203783.4,156.4454954,2,Tuesday,Spring
0006-02-21,17:00,538295129.2,149.5264248,2,Tuesday,Spring
0006-02-21,18:00,421456889.8,117.0713583,2,Tuesday,Spring
0006-02-21,19:00,421363991.3,117.0455531,2,Tuesday,Spring
0006-02-21,20:00,421356877.8,117.0435772,2,Tuesday,Spring
0006-02-21,21:00,421355314,117.0431428,2,Tuesday,Spring
0006-02-21,22:00,163340850,45.37245835,2,Tuesday,Spring
0006-02-21,23:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-22,0:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,1:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,2:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,3:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,4:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,5:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,6:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-22,7:00,220655740.3,61.29326119,2,Wednesday,Spring
0006-02-22,8:00,396737776.2,110.2049378,2,Wednesday,Spring
0006-02-22,9:00,555308387.5,154.2523299,2,Wednesday,Spring
0006-02-22,10:00,553381446.3,153.7170684,2,Wednesday,Spring
0006-02-22,11:00,555662257.7,154.3506271,2,Wednesday,Spring
0006-02-22,12:00,560112243.1,155.5867342,2,Wednesday,Spring
0006-02-22,13:00,563442868.5,156.5119079,2,Wednesday,Spring
0006-02-22,14:00,566834957.9,157.454155,2,Wednesday,Spring
0006-02-22,15:00,570918049.7,158.5883471,2,Wednesday,Spring
0006-02-22,16:00,580136488.7,161.1490246,2,Wednesday,Spring
0006-02-22,17:00,517761718.5,143.8226996,2,Wednesday,Spring
0006-02-22,18:00,418221342.6,116.1725952,2,Wednesday,Spring
0006-02-22,19:00,418384352.8,116.2178758,2,Wednesday,Spring
0006-02-22,20:00,418404428.5,116.2234524,2,Wednesday,Spring
0006-02-22,21:00,423496305.1,117.6378625,2,Wednesday,Spring
0006-02-22,22:00,163433942.2,45.39831727,2,Wednesday,Spring
0006-02-22,23:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-23,0:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,1:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,2:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,3:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,4:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,5:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,6:00,128894495,35.8040264,2,Thursday,Spring
0006-02-23,7:00,220667798.1,61.29661058,2,Thursday,Spring
0006-02-23,8:00,420716209.8,116.8656138,2,Thursday,Spring
0006-02-23,9:00,555256038.6,154.2377885,2,Thursday,Spring
0006-02-23,10:00,558237203.9,155.06589,2,Thursday,Spring
0006-02-23,11:00,563023209.4,156.3953359,2,Thursday,Spring
0006-02-23,12:00,570152076.9,158.3755769,2,Thursday,Spring
0006-02-23,13:00,599960115.3,166.6555876,2,Thursday,Spring
0006-02-23,14:00,604577327.7,167.9381466,2,Thursday,Spring
0006-02-23,15:00,609072148.6,169.1867079,2,Thursday,Spring
0006-02-23,16:00,611767687,169.9354686,2,Thursday,Spring
0006-02-23,17:00,542789853.9,150.7749594,2,Thursday,Spring
0006-02-23,18:00,418641457.1,116.2892936,2,Thursday,Spring
0006-02-23,19:00,418518571.7,116.2551588,2,Thursday,Spring
0006-02-23,20:00,418473229.1,116.2425636,2,Thursday,Spring
0006-02-23,21:00,423481157.5,117.6336549,2,Thursday,Spring
0006-02-23,22:00,163434567.2,45.39849088,2,Thursday,Spring
0006-02-23,23:00,128894495,35.8040264,2,Thursday,Spring
0006-02-24,0:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,1:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,2:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,3:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,4:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,5:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,6:00,128894495,35.8040264,2,Friday,Spring
0006-02-24,7:00,221440912.4,61.51136455,2,Friday,Spring
0006-02-24,8:00,420738304.4,116.8717512,2,Friday,Spring
0006-02-24,9:00,553240775.2,153.6779931,2,Friday,Spring
0006-02-24,10:00,557877569.5,154.9659915,2,Friday,Spring
0006-02-24,11:00,559810728,155.50298,2,Friday,Spring
0006-02-24,12:00,561895091.1,156.0819698,2,Friday,Spring
0006-02-24,13:00,563588069.3,156.5522415,2,Friday,Spring
0006-02-24,14:00,564335818.4,156.7599496,2,Friday,Spring
0006-02-24,15:00,565354414.1,157.0428928,2,Friday,Spring
0006-02-24,16:00,566000389.8,157.2223305,2,Friday,Spring
0006-02-24,17:00,540105306.4,150.0292518,2,Friday,Spring
0006-02-24,18:00,422407315.6,117.3353654,2,Friday,Spring
0006-02-24,19:00,422336808.3,117.3157801,2,Friday,Spring
0006-02-24,20:00,422097412.2,117.2492812,2,Friday,Spring
0006-02-24,21:00,422014137.6,117.2261493,2,Friday,Spring
0006-02-24,22:00,163433230.4,45.39811957,2,Friday,Spring
0006-02-24,23:00,128894495,35.8040264,2,Friday,Spring
0006-02-25,0:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,1:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,2:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,3:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,4:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,5:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,6:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,7:00,220259317.1,61.18314363,2,Saturday,Spring
0006-02-25,8:00,168460670.6,46.79463073,2,Saturday,Spring
0006-02-25,9:00,168530594.3,46.81405396,2,Saturday,Spring
0006-02-25,10:00,168589523.6,46.83042322,2,Saturday,Spring
0006-02-25,11:00,168644550.9,46.84570857,2,Saturday,Spring
0006-02-25,12:00,168648530.6,46.84681405,2,Saturday,Spring
0006-02-25,13:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-25,14:00,144454194,40.12616499,2,Saturday,Spring
0006-02-25,15:00,144454193.5,40.12616486,2,Saturday,Spring
0006-02-25,16:00,144454191.8,40.12616438,2,Saturday,Spring
0006-02-25,17:00,144454189.8,40.12616383,2,Saturday,Spring
0006-02-25,18:00,144454189.7,40.12616382,2,Saturday,Spring
0006-02-25,19:00,181200908,50.33358557,2,Saturday,Spring
0006-02-25,20:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-25,21:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-25,22:00,128894495,35.8040264,2,Saturday,Spring
0006-02-25,23:00,128894495,35.8040264,2,Saturday,Spring
0006-02-26,0:00,128894495,35.8040264,2,Sunday,Spring
0006-02-26,1:00,128894495,35.8040264,2,Sunday,Spring
0006-02-26,2:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,3:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,4:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,5:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,6:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,7:00,210218898.8,58.39413855,2,Sunday,Spring
0006-02-26,8:00,215598526.6,59.88847962,2,Sunday,Spring
0006-02-26,9:00,180532364.6,50.14787905,2,Sunday,Spring
0006-02-26,10:00,180218133.3,50.06059258,2,Sunday,Spring
0006-02-26,11:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,12:00,181392630.8,50.38684189,2,Sunday,Spring
0006-02-26,13:00,181570034.7,50.43612074,2,Sunday,Spring
0006-02-26,14:00,182416594.9,50.67127635,2,Sunday,Spring
0006-02-26,15:00,182680486.5,50.74457958,2,Sunday,Spring
0006-02-26,16:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,17:00,181822142.9,50.5061508,2,Sunday,Spring
0006-02-26,18:00,182075857.2,50.57662701,2,Sunday,Spring
0006-02-26,19:00,182078429.4,50.5773415,2,Sunday,Spring
0006-02-26,20:00,181051563.9,50.29210109,2,Sunday,Spring
0006-02-26,21:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-26,22:00,128894495,35.8040264,2,Sunday,Spring
0006-02-26,23:00,128894495,35.8040264,2,Sunday,Spring
0006-02-27,0:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,1:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,2:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,3:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,4:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,5:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,6:00,128894495,35.8040264,2,Monday,Spring
0006-02-27,7:00,217243181.6,60.34532824,2,Monday,Spring
0006-02-27,8:00,396737774.6,110.2049374,2,Monday,Spring
0006-02-27,9:00,548861339.5,152.4614832,2,Monday,Spring
0006-02-27,10:00,548288173.4,152.3022704,2,Monday,Spring
0006-02-27,11:00,552467781.2,153.4632726,2,Monday,Spring
0006-02-27,12:00,556488146.8,154.5800408,2,Monday,Spring
0006-02-27,13:00,560273981.2,155.6316614,2,Monday,Spring
0006-02-27,14:00,564667035,156.8519542,2,Monday,Spring
0006-02-27,15:00,600039847,166.6777353,2,Monday,Spring
0006-02-27,16:00,605179680.9,168.1054669,2,Monday,Spring
0006-02-27,17:00,542818666.8,150.782963,2,Monday,Spring
0006-02-27,18:00,393917401.5,109.4215004,2,Monday,Spring
0006-02-27,19:00,394107016.9,109.4741714,2,Monday,Spring
0006-02-27,20:00,394046710.5,109.4574196,2,Monday,Spring
0006-02-27,21:00,418311921.4,116.1977559,2,Monday,Spring
0006-02-27,22:00,163433678.4,45.39824399,2,Monday,Spring
0006-02-27,23:00,128894495,35.8040264,2,Monday,Spring
0006-02-28,0:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,1:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,2:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,3:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,4:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,5:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,6:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-28,7:00,223812726.2,62.17020173,2,Tuesday,Spring
0006-02-28,8:00,420865772.9,116.9071591,2,Tuesday,Spring
0006-02-28,9:00,555134107.1,154.2039186,2,Tuesday,Spring
0006-02-28,10:00,558205125.5,155.0569793,2,Tuesday,Spring
0006-02-28,11:00,559978366.8,155.5495463,2,Tuesday,Spring
0006-02-28,12:00,566416754,157.3379872,2,Tuesday,Spring
0006-02-28,13:00,595229179.1,165.3414386,2,Tuesday,Spring
0006-02-28,14:00,622859852.3,173.0166256,2,Tuesday,Spring
0006-02-28,15:00,598849289.9,166.347025,2,Tuesday,Spring
0006-02-28,16:00,566545905.6,157.3738627,2,Tuesday,Spring
0006-02-28,17:00,540551003.7,150.1530566,2,Tuesday,Spring
0006-02-28,18:00,422927463.3,117.4798509,2,Tuesday,Spring
0006-02-28,19:00,422861952.9,117.4616536,2,Tuesday,Spring
0006-02-28,20:00,422641079.4,117.4002998,2,Tuesday,Spring
0006-02-28,21:00,422589799.9,117.3860555,2,Tuesday,Spring
0006-02-28,22:00,163485379.4,45.4126054,2,Tuesday,Spring
0006-02-28,23:00,128894495,35.8040264,2,Tuesday,Spring
0006-03-01,0:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,1:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,2:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,3:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,4:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,5:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-01,6:00,134046566.4,37.23515733,3,Wednesday,Spring
0006-03-01,7:00,218598493.8,60.72180383,3,Wednesday,Spring
0006-03-01,8:00,420725349.6,116.8681527,3,Wednesday,Spring
0006-03-01,9:00,555020710.5,154.1724196,3,Wednesday,Spring
0006-03-01,10:00,553252592.3,153.6812756,3,Wednesday,Spring
0006-03-01,11:00,556807087.4,154.6686354,3,Wednesday,Spring
0006-03-01,12:00,559003312.5,155.2786979,3,Wednesday,Spring
0006-03-01,13:00,561889477.8,156.0804105,3,Wednesday,Spring
0006-03-01,14:00,564471972.2,156.79777,3,Wednesday,Spring
0006-03-01,15:00,565812761.4,157.1702115,3,Wednesday,Spring
0006-03-01,16:00,567104743.3,157.5290954,3,Wednesday,Spring
0006-03-01,17:00,540632244.4,150.1756234,3,Wednesday,Spring
0006-03-01,18:00,422687750.2,117.4132639,3,Wednesday,Spring
0006-03-01,19:00,422685062.4,117.4125173,3,Wednesday,Spring
0006-03-01,20:00,398309349.6,110.641486,3,Wednesday,Spring
0006-03-01,21:00,398237488.3,110.6215245,3,Wednesday,Spring
0006-03-01,22:00,163382835.2,45.38412088,3,Wednesday,Spring
0006-03-01,23:00,128894495,35.8040264,3,Wednesday,Spring
0006-03-02,0:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,1:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,2:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,3:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,4:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,5:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,6:00,128894495,35.8040264,3,Thursday,Spring
0006-03-02,7:00,219931597.5,61.09211043,3,Thursday,Spring
0006-03-02,8:00,396737775.5,110.2049376,3,Thursday,Spring
0006-03-02,9:00,556160656.4,154.4890712,3,Thursday,Spring
0006-03-02,10:00,554096781.7,153.9157727,3,Thursday,Spring
0006-03-02,11:00,556207349.3,154.5020415,3,Thursday,Spring
0006-03-02,12:00,557696330.6,154.9156474,3,Thursday,Spring
0006-03-02,13:00,558998014.8,155.2772263,3,Thursday,Spring
0006-03-02,14:00,560457022.5,155.6825063,3,Thursday,Spring
0006-03-02,15:00,561956706.4,156.0990851,3,Thursday,Spring
0006-03-02,16:00,562413243.7,156.225901,3,Thursday,Spring
0006-03-02,17:00,538500789.2,149.5835526,3,Thursday,Spring
0006-03-02,18:00,421537411.5,117.0937254,3,Thursday,Spring
0006-03-02,19:00,421438785.4,117.0663293,3,Thursday,Spring
0006-03-02,20:00,421208776,117.0024378,3,Thursday,Spring
0006-03-02,21:00,421092472.7,116.9701313,3,Thursday,Spring
0006-03-02,22:00,163272514.8,45.35347633,3,Thursday,Spring
0006-03-02,23:00,128894495,35.8040264,3,Thursday,Spring
0006-03-03,0:00,128894495,35.8040264,3,Friday,Spring
0006-03-03,1:00,128894495,35.8040264,3,Friday,Spring
0006-03-03,2:00,128894495,35.8040264,3,Friday,Spring
0006-03-03,3:00,128894511.2,35.80403088,3,Friday,Spring
0006-03-03,4:00,134046566.4,37.23515733,3,Friday,Spring
0006-03-03,5:00,134046566.4,37.23515733,3,Friday,Spring
0006-03-03,6:00,134046566.4,37.23515733,3,Friday,Spring
0006-03-03,7:00,216256185.6,60.07116266,3,Friday,Spring
0006-03-03,8:00,420706728.1,116.86298,3,Friday,Spring
0006-03-03,9:00,551644308,153.23453,3,Friday,Spring
0006-03-03,10:00,554965742.8,154.1571508,3,Friday,Spring
0006-03-03,11:00,552315114.3,153.4208651,3,Friday,Spring
0006-03-03,12:00,554503225.4,154.0286737,3,Friday,Spring
0006-03-03,13:00,556954718.3,154.709644,3,Friday,Spring
0006-03-03,14:00,558973995.3,155.2705543,3,Friday,Spring
0006-03-03,15:00,561694566.2,156.0262684,3,Friday,Spring
0006-03-03,16:00,563381013.5,156.494726,3,Friday,Spring
0006-03-03,17:00,538862147,149.6839297,3,Friday,Spring
0006-03-03,18:00,421877184.3,117.1881067,3,Friday,Spring
0006-03-03,19:00,421807590.7,117.1687752,3,Friday,Spring
0006-03-03,20:00,421825132.6,117.173648,3,Friday,Spring
0006-03-03,21:00,421782664.3,117.1618512,3,Friday,Spring
0006-03-03,22:00,163342536.1,45.3729267,3,Friday,Spring
0006-03-03,23:00,128894495,35.8040264,3,Friday,Spring
0006-03-04,0:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,1:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,2:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,3:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,4:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,5:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,6:00,128894495,35.8040264,3,Saturday,Spring
0006-03-04,7:00,222994235.4,61.94284315,3,Saturday,Spring
0006-03-04,8:00,168649158.3,46.84698842,3,Saturday,Spring
0006-03-04,9:00,168718090.5,46.86613626,3,Saturday,Spring
0006-03-04,10:00,168807056.2,46.89084894,3,Saturday,Spring
0006-03-04,11:00,168809800.2,46.89161117,3,Saturday,Spring
0006-03-04,12:00,183583100.4,50.99530566,3,Saturday,Spring
0006-03-04,13:00,144454189.7,40.1261638,3,Saturday,Spring
0006-03-04,14:00,144454189.7,40.1261638,3,Saturday,Spring
0006-03-04,15:00,144454189.7,40.1261638,3,Saturday,Spring
