"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","10/26/17","time09:00",13.6,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time10:00",18.56,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time11:00",32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time12:00",36.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time13:00",47.52,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time14:00",49.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time15:00",39.2,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time16:00",38.56,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time17:00",25.76,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time18:00",12.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time19:00",12.8,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time20:00",11.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time21:00",6.56,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time22:00",5.92,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time23:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/27/17","time00:00",3.84,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time01:00",4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time02:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time03:00",3.52,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time04:00",3.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time05:00",3.84,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time06:00",7.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time07:00",8.16,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time08:00",13.44,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time09:00",12.48,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time10:00",14.24,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time11:00",26.4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time12:00",38.08,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time13:00",43.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time14:00",42.4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time15:00",47.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time16:00",20.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time17:00",37.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time18:00",17.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time19:00",10.56,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time20:00",9.6,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time21:00",7.2,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time22:00",5.44,10,"Friday","Fall"
1631302398,"Palm Elementary","10/27/17","time23:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/28/17","time00:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time01:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time02:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time03:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time04:00",3.2,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time05:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time06:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time07:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time08:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time09:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time10:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time11:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time12:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time13:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time14:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time15:00",4.48,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time16:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time17:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time18:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time19:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time20:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time21:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time22:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/28/17","time23:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/29/17","time00:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time01:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time02:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time03:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time04:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time05:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time06:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time07:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time08:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time09:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time10:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time11:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time12:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time13:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time14:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time15:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time16:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time17:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time18:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time19:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time20:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time21:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time22:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/29/17","time23:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/30/17","time00:00",3.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time01:00",3.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time02:00",3.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time03:00",4,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time04:00",3.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time05:00",4.16,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time06:00",7.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time07:00",8.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time08:00",12.16,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time09:00",13.76,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time10:00",15.52,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time11:00",21.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time12:00",35.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time13:00",35.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time14:00",26.88,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time15:00",30.08,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time16:00",21.44,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time17:00",27.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time18:00",10.08,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time19:00",9.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time20:00",8.08,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time21:00",6.56,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time22:00",5.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/30/17","time23:00",4.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/31/17","time00:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time01:00",3.52,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time02:00",3.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time03:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time04:00",3.52,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time05:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time06:00",7.04,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time07:00",8.64,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time08:00",13.28,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time09:00",12.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time10:00",12.96,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time11:00",14.24,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time12:00",14.24,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time13:00",15.36,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time14:00",14.88,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time15:00",28.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time16:00",14.72,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time17:00",11.04,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time18:00",8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time19:00",6.4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time20:00",7.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time21:00",5.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time22:00",4.64,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/31/17","time23:00",4.64,10,"Tuesday","Fall"
