Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-10-29,8:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,9:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,10:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,11:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,12:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,13:00,235395389.5,65.38760819,10,Sunday,Fall
0006-10-29,14:00,191192908.7,53.10914129,10,Sunday,Fall
0006-10-29,15:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,16:00,188415541.5,52.33765041,10,Sunday,Fall
0006-10-29,17:00,183105679.2,50.86268867,10,Sunday,Fall
0006-10-29,18:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,19:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,20:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,21:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-29,22:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,23:00,128894495,35.8040264,10,Sunday,Fall
0006-10-30,0:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,1:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,2:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,3:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,4:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,5:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,6:00,128894495,35.8040264,10,Monday,Fall
0006-10-30,7:00,221212977.1,61.44804919,10,Monday,Fall
0006-10-30,8:00,420818297.9,116.8939716,10,Monday,Fall
0006-10-30,9:00,552068191.8,153.3522755,10,Monday,Fall
0006-10-30,10:00,550362728.7,152.8785357,10,Monday,Fall
0006-10-30,11:00,552659324.1,153.5164789,10,Monday,Fall
0006-10-30,12:00,554875452.2,154.1320701,10,Monday,Fall
0006-10-30,13:00,556619550.5,154.6165418,10,Monday,Fall
0006-10-30,14:00,558885620.1,155.2460056,10,Monday,Fall
0006-10-30,15:00,562259942.8,156.1833174,10,Monday,Fall
0006-10-30,16:00,563185499.3,156.4404165,10,Monday,Fall
0006-10-30,17:00,538370080,149.5472445,10,Monday,Fall
0006-10-30,18:00,421615211.9,117.1153366,10,Monday,Fall
0006-10-30,19:00,421525099.7,117.0903055,10,Monday,Fall
0006-10-30,20:00,421421434.8,117.0615097,10,Monday,Fall
0006-10-30,21:00,421282273.9,117.0228539,10,Monday,Fall
0006-10-30,22:00,163312130.6,45.36448073,10,Monday,Fall
0006-10-30,23:00,128894495,35.8040264,10,Monday,Fall
0006-10-31,0:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,1:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,2:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,3:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,4:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,5:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-31,6:00,134046566.4,37.23515733,10,Tuesday,Fall
0006-10-31,7:00,218341911,60.65053084,10,Tuesday,Fall
0006-10-31,8:00,420706910.8,116.8630308,10,Tuesday,Fall
0006-10-31,9:00,553711257.6,153.8086827,10,Tuesday,Fall
0006-10-31,10:00,554974651.1,154.1596253,10,Tuesday,Fall
0006-10-31,11:00,562818912,156.3385867,10,Tuesday,Fall
0006-10-31,12:00,616129131.2,171.1469809,10,Tuesday,Fall
0006-10-31,13:00,646619768.2,179.6166023,10,Tuesday,Fall
0006-10-31,14:00,652218955.9,181.1719322,10,Tuesday,Fall
0006-10-31,15:00,658757939.4,182.9883165,10,Tuesday,Fall
0006-10-31,16:00,657460345.9,182.6278739,10,Tuesday,Fall
0006-10-31,17:00,563374639.5,156.4929554,10,Tuesday,Fall
0006-10-31,18:00,417922333.7,116.0895371,10,Tuesday,Fall
0006-10-31,19:00,417576160.2,115.9933778,10,Tuesday,Fall
0006-10-31,20:00,422681903.7,117.4116399,10,Tuesday,Fall
0006-10-31,21:00,422428768.2,117.3413245,10,Tuesday,Fall
0006-10-31,22:00,163398838.4,45.38856623,10,Tuesday,Fall
0006-10-31,23:00,128894495,35.8040264,10,Tuesday,Fall
