"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time16:00",9.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time17:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time18:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time19:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time20:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time21:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time22:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time23:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time00:00",12.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time01:00",12.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time02:00",12,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time03:00",12.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time04:00",13.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time05:00",13.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time06:00",14.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time07:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time08:00",9.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time09:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time10:00",8.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time11:00",7.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time12:00",8.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time13:00",6.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time14:00",6.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time15:00",9.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time16:00",7.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time17:00",10.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time18:00",12.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time19:00",12,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time20:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time21:00",12.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time22:00",13.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/17/17","time23:00",12.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time00:00",14.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time01:00",13.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time02:00",12.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time03:00",13.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time04:00",15.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time05:00",16.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time06:00",31.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time07:00",34.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time08:00",33.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time09:00",41.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time10:00",42.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time11:00",38.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time12:00",34.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time13:00",32.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time14:00",34.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time15:00",25.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time16:00",21.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time17:00",23.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time18:00",20.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time19:00",19.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time20:00",19.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time21:00",14.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time22:00",16.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/18/17","time23:00",12,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time00:00",12.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time01:00",12.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time02:00",14.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time03:00",13.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time04:00",14.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time05:00",15,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time06:00",31.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time07:00",34.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time08:00",34.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time09:00",39.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time10:00",39.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time11:00",36.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time12:00",35.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time13:00",36.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time14:00",34.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time15:00",28.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time16:00",21,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time17:00",20.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time18:00",19.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time19:00",16.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time20:00",15.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time21:00",12.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time22:00",11.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/19/17","time23:00",10.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time00:00",11.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time01:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time02:00",11.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time03:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time04:00",10.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time05:00",11.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time06:00",26.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time07:00",29.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time08:00",31.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time09:00",35.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time10:00",36.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time11:00",39.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time12:00",33.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time13:00",34.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time14:00",33.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time15:00",24,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time16:00",24.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time17:00",24,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time18:00",22.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time19:00",20.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time20:00",16.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time21:00",14.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time22:00",13.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/20/17","time23:00",12.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time00:00",13.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time01:00",12.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time02:00",12.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time03:00",13.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time04:00",14.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time05:00",15.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time06:00",30.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time07:00",32.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time08:00",32.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time09:00",36.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time10:00",38.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time11:00",37.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time12:00",35.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time13:00",31.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time14:00",31.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time15:00",24,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time16:00",21.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time17:00",22.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time18:00",21.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time19:00",21,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time20:00",17.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time21:00",14.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time22:00",13.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/21/17","time23:00",11.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time00:00",12,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time01:00",12.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time02:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time03:00",13.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time04:00",15.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time05:00",16.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time06:00",30.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time07:00",32.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time08:00",31.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time09:00",38.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time10:00",37.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time11:00",34.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time12:00",29.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time13:00",24.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time14:00",27.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time15:00",24.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time16:00",20.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time17:00",19.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time18:00",15.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time19:00",13.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time20:00",13.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time21:00",11.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time22:00",11.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/22/17","time23:00",11.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time00:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time01:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time02:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time03:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time04:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time05:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time06:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time07:00",10.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time08:00",8.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time09:00",18,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time10:00",18,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time11:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time12:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time13:00",10.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time14:00",8.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time15:00",7.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time16:00",7.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time17:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time18:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time19:00",12.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time20:00",12.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time21:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time22:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/23/17","time23:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time00:00",12.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time01:00",11.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time02:00",10.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time03:00",10.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time04:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time05:00",10.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time06:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time07:00",9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time08:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time09:00",7.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time10:00",7.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time11:00",7.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time12:00",9.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time13:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time14:00",6.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time15:00",6.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time16:00",6.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time17:00",9.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time18:00",11.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time19:00",11.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time20:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time21:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time22:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/24/17","time23:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time00:00",12.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time01:00",11.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time02:00",11.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time03:00",10.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time04:00",10.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time05:00",11.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time06:00",26.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time07:00",27.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time08:00",12.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time09:00",6.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time10:00",7.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time11:00",7.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time12:00",7.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time13:00",7.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time14:00",7.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time15:00",8.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time16:00",5.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time17:00",11.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time18:00",12.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time19:00",12,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time20:00",12.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time21:00",11.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time22:00",11.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/25/17","time23:00",10.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time00:00",10.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time01:00",10.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time02:00",10.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time03:00",10.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time04:00",10.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time05:00",11.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time06:00",25.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time07:00",27,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time08:00",12,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time09:00",5.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time10:00",7.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time11:00",6.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time12:00",5.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time13:00",6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time14:00",8.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time15:00",6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time16:00",5.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time17:00",9.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time18:00",11.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time19:00",11.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time20:00",12.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time21:00",11.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time22:00",10.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/26/17","time23:00",11.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time00:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time01:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time02:00",11.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time03:00",11.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time04:00",14.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time05:00",13.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time06:00",26.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time07:00",27,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time08:00",13.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time09:00",8.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time10:00",7.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time11:00",8.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time12:00",7.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time13:00",7.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time14:00",7.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time15:00",6.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time16:00",6.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time17:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time18:00",11.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time19:00",11.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time20:00",12,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time21:00",11.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time22:00",10.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/27/17","time23:00",10.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time00:00",11.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time01:00",10.8,12,"Thursday","Winter"
