"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","12/23/17","time22:00",4.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/23/17","time23:00",4.8,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/24/17","time00:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time01:00",2.64,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time02:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time03:00",2.56,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time04:00",2.88,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time05:00",2.64,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time06:00",2.96,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time07:00",2.72,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time08:00",2.64,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time09:00",2.72,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time10:00",2.48,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time11:00",2.16,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time12:00",2.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time13:00",2.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time14:00",2.72,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time15:00",2.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time16:00",2.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time17:00",2.32,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time18:00",2.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time19:00",2.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time20:00",2.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time21:00",2.32,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time22:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/24/17","time23:00",2.32,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/25/17","time00:00",2.24,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time01:00",2.64,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time02:00",2.4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time03:00",2.48,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time04:00",2.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time05:00",2.8,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time06:00",3.6,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time07:00",3.04,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time08:00",2.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time09:00",2.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time10:00",2.4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time11:00",2.64,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time12:00",2.48,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time13:00",1.92,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time14:00",2.16,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time15:00",1.92,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time16:00",2,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time17:00",2.32,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time18:00",2.32,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time19:00",2.64,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time20:00",2.48,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time21:00",2.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time22:00",2.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/25/17","time23:00",2.56,12,"Monday","Winter"
1631302398,"Palm Elementary","12/26/17","time00:00",2.32,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time01:00",2.32,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time02:00",2.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time03:00",2.64,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time04:00",2.32,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time05:00",2.56,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time06:00",3.12,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time07:00",2.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time08:00",2.8,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time09:00",2.88,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time10:00",2.56,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time11:00",2.48,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time12:00",2.16,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time13:00",2.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time14:00",2.24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time15:00",1.84,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time16:00",2.16,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time17:00",2.56,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time18:00",2.24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time19:00",2.24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time20:00",2.24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time21:00",2.32,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time22:00",2.56,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/26/17","time23:00",2.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/27/17","time00:00",2.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time01:00",2.56,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time02:00",2.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time03:00",2.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time04:00",2.8,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time05:00",2.96,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time06:00",3.84,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time07:00",3.6,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time08:00",4,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time09:00",3.28,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time10:00",2.88,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time11:00",2.96,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time12:00",2.4,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time13:00",2.8,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time14:00",2.4,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time15:00",1.92,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time16:00",2,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time17:00",2.16,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time18:00",2.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time19:00",2.32,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time20:00",2.24,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time21:00",2.64,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time22:00",2.72,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/27/17","time23:00",2.56,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/28/17","time00:00",2.48,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time01:00",2.56,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time02:00",2.48,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time03:00",3.12,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time04:00",2.64,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time05:00",3.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time06:00",3.76,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time07:00",3.36,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time08:00",3.52,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time09:00",3.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time10:00",2.8,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time11:00",2.72,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time12:00",2.24,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time13:00",2.32,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time14:00",2.4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time15:00",2.32,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time16:00",2.88,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time17:00",2.64,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time18:00",2.24,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time19:00",2.56,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time20:00",2.24,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time21:00",2.48,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time22:00",2.4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/28/17","time23:00",2.72,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/29/17","time00:00",2.4,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time01:00",2.56,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time02:00",2.48,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time03:00",2.8,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time04:00",2.56,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time05:00",3.36,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time06:00",3.2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time07:00",3.36,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time08:00",3.04,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time09:00",2.88,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time10:00",2.48,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time11:00",2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time12:00",1.84,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time13:00",2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time14:00",2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time15:00",2.08,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time16:00",1.92,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time17:00",2.32,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time18:00",2.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time19:00",2.64,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time20:00",2.32,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time21:00",2.64,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time22:00",2.64,12,"Friday","Winter"
1631302398,"Palm Elementary","12/29/17","time23:00",2.48,12,"Friday","Winter"
1631302398,"Palm Elementary","12/30/17","time00:00",2.4,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time01:00",2.8,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time02:00",2.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time03:00",2.72,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time04:00",2.8,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time05:00",2.96,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time06:00",2.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time07:00",3.44,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time08:00",2.96,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time09:00",2.88,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time10:00",2.32,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time11:00",2.72,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time12:00",1.92,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time13:00",2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time14:00",2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time15:00",2.16,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time16:00",1.92,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time17:00",1.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time18:00",1.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time19:00",2.24,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time20:00",2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time21:00",2.4,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time22:00",2.24,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/30/17","time23:00",2.32,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/31/17","time00:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time01:00",2.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time02:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time03:00",2.64,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time04:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time05:00",3.28,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time06:00",3.28,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time07:00",2.8,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time08:00",2.8,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time09:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time10:00",2.4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time11:00",1.92,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time12:00",1.92,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time13:00",2.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time14:00",2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time15:00",1.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time16:00",1.92,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time17:00",1.92,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time18:00",2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time19:00",2.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time20:00",1.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time21:00",2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time22:00",1.92,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/31/17","time23:00",2.16,12,"Sunday","Winter"
