Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-05-18,13:00,693324823.3,192.5902287,5,Thursday,Summer
0006-05-18,14:00,698111634.4,193.9198985,5,Thursday,Summer
0006-05-18,15:00,702373718.9,195.1038108,5,Thursday,Summer
0006-05-18,16:00,689612888.2,191.5591356,5,Thursday,Summer
0006-05-18,17:00,647217969,179.7827692,5,Thursday,Summer
0006-05-18,18:00,476613215.4,132.3925598,5,Thursday,Summer
0006-05-18,19:00,440543478.1,122.3731884,5,Thursday,Summer
0006-05-18,20:00,421044761.2,116.9568781,5,Thursday,Summer
0006-05-18,21:00,420682673.9,116.8562983,5,Thursday,Summer
0006-05-18,22:00,139302120.1,38.69503336,5,Thursday,Summer
0006-05-18,23:00,128894495,35.8040264,5,Thursday,Summer
0006-05-19,0:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,1:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,2:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,3:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,4:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,5:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,6:00,128894495,35.8040264,5,Friday,Summer
0006-05-19,7:00,225870343.5,62.74176208,5,Friday,Summer
0006-05-19,8:00,396737774.6,110.2049374,5,Friday,Summer
0006-05-19,9:00,590402118.4,164.0005884,5,Friday,Summer
0006-05-19,10:00,594901585,165.2504403,5,Friday,Summer
0006-05-19,11:00,597214525,165.8929236,5,Friday,Summer
0006-05-19,12:00,560850357.6,155.791766,5,Friday,Summer
0006-05-19,13:00,566276815,157.2991153,5,Friday,Summer
0006-05-19,14:00,566817945,157.4494292,5,Friday,Summer
0006-05-19,15:00,567765029.8,157.7125083,5,Friday,Summer
0006-05-19,16:00,568347105,157.8741958,5,Friday,Summer
0006-05-19,17:00,541319534.4,150.3665373,5,Friday,Summer
0006-05-19,18:00,418476089.5,116.2433582,5,Friday,Summer
0006-05-19,19:00,418127783,116.1466064,5,Friday,Summer
0006-05-19,20:00,418100972.8,116.1391591,5,Friday,Summer
0006-05-19,21:00,423004181.1,117.5011614,5,Friday,Summer
0006-05-19,22:00,163570848.1,45.43634669,5,Friday,Summer
0006-05-19,23:00,128894495,35.8040264,5,Friday,Summer
0006-05-20,0:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,1:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,2:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,3:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,4:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,5:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,6:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,7:00,223838747.9,62.17742997,5,Saturday,Summer
0006-05-20,8:00,168582376.8,46.82843799,5,Saturday,Summer
0006-05-20,9:00,168588100.2,46.83002783,5,Saturday,Summer
0006-05-20,10:00,168647112.3,46.84642007,5,Saturday,Summer
0006-05-20,11:00,144454189.7,40.1261638,5,Saturday,Summer
0006-05-20,12:00,168601782.9,46.83382857,5,Saturday,Summer
0006-05-20,13:00,144454189.7,40.1261638,5,Saturday,Summer
0006-05-20,14:00,168540371.2,46.81676977,5,Saturday,Summer
0006-05-20,15:00,144454189.7,40.1261638,5,Saturday,Summer
0006-05-20,16:00,144454189.8,40.12616382,5,Saturday,Summer
0006-05-20,17:00,144454189.7,40.1261638,5,Saturday,Summer
0006-05-20,18:00,144454194.2,40.12616505,5,Saturday,Summer
0006-05-20,19:00,181858970.3,50.51638063,5,Saturday,Summer
0006-05-20,20:00,134046566.4,37.23515733,5,Saturday,Summer
0006-05-20,21:00,134046566.4,37.23515733,5,Saturday,Summer
0006-05-20,22:00,128894495,35.8040264,5,Saturday,Summer
0006-05-20,23:00,128894495,35.8040264,5,Saturday,Summer
0006-05-21,0:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,1:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,2:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,3:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,4:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,5:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,6:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,7:00,222278781.3,61.74410592,5,Sunday,Summer
0006-05-21,8:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,9:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,10:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,11:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,12:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,13:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,14:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,15:00,162469544.3,45.13042896,5,Sunday,Summer
0006-05-21,16:00,211777563.2,58.8271009,5,Sunday,Summer
0006-05-21,17:00,246779401.4,68.54983371,5,Sunday,Summer
0006-05-21,18:00,247449387.6,68.73594099,5,Sunday,Summer
0006-05-21,19:00,187023325.4,51.95092372,5,Sunday,Summer
0006-05-21,20:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,21:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-21,22:00,128894495,35.8040264,5,Sunday,Summer
0006-05-21,23:00,128894495,35.8040264,5,Sunday,Summer
0006-05-22,0:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,1:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,2:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,3:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,4:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,5:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,6:00,128894495,35.8040264,5,Monday,Summer
0006-05-22,7:00,222554901.5,61.82080598,5,Monday,Summer
0006-05-22,8:00,396737775.1,110.2049375,5,Monday,Summer
0006-05-22,9:00,553837280.2,153.843689,5,Monday,Summer
0006-05-22,10:00,610619886,169.616635,5,Monday,Summer
0006-05-22,11:00,642068581.6,178.3523838,5,Monday,Summer
0006-05-22,12:00,655992096,182.2200267,5,Monday,Summer
0006-05-22,13:00,657449231.3,182.6247865,5,Monday,Summer
0006-05-22,14:00,659563635.3,183.2121209,5,Monday,Summer
0006-05-22,15:00,665303362.2,184.8064895,5,Monday,Summer
0006-05-22,16:00,670932697.1,186.3701937,5,Monday,Summer
0006-05-22,17:00,648847234.4,180.2353429,5,Monday,Summer
0006-05-22,18:00,528564870.3,146.8235751,5,Monday,Summer
0006-05-22,19:00,526505223.9,146.2514511,5,Monday,Summer
0006-05-22,20:00,457874441.4,127.1873448,5,Monday,Summer
0006-05-22,21:00,439815025.4,122.1708404,5,Monday,Summer
0006-05-22,22:00,139302118.9,38.69503302,5,Monday,Summer
0006-05-22,23:00,128894495,35.8040264,5,Monday,Summer
0006-05-23,0:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,1:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,2:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,3:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,4:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,5:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,6:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-23,7:00,236656948.4,65.73804122,5,Tuesday,Summer
0006-05-23,8:00,451615461,125.4487392,5,Tuesday,Summer
0006-05-23,9:00,656672566.2,182.4090462,5,Tuesday,Summer
0006-05-23,10:00,659485627.5,183.1904521,5,Tuesday,Summer
0006-05-23,11:00,670479886.7,186.244413,5,Tuesday,Summer
0006-05-23,12:00,694393366.6,192.8870463,5,Tuesday,Summer
0006-05-23,13:00,706669805.6,196.2971682,5,Tuesday,Summer
0006-05-23,14:00,724360056.4,201.2111268,5,Tuesday,Summer
0006-05-23,15:00,731245028.6,203.123619,5,Tuesday,Summer
0006-05-23,16:00,749655284.4,208.237579,5,Tuesday,Summer
0006-05-23,17:00,668109601.7,185.5860005,5,Tuesday,Summer
0006-05-23,18:00,539748375.7,149.9301044,5,Tuesday,Summer
0006-05-23,19:00,532478472.9,147.9106869,5,Tuesday,Summer
0006-05-23,20:00,526666460.9,146.2962391,5,Tuesday,Summer
0006-05-23,21:00,494352131.3,137.3200365,5,Tuesday,Summer
0006-05-23,22:00,179724334.6,49.92342629,5,Tuesday,Summer
0006-05-23,23:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-24,0:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,1:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,2:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,3:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,4:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,5:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,6:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-24,7:00,233140735.8,64.7613155,5,Wednesday,Summer
0006-05-24,8:00,467747775.8,129.9299377,5,Wednesday,Summer
0006-05-24,9:00,657644849.6,182.6791249,5,Wednesday,Summer
0006-05-24,10:00,672808752.8,186.8913202,5,Wednesday,Summer
0006-05-24,11:00,702557665.4,195.1549071,5,Wednesday,Summer
0006-05-24,12:00,744698359.5,206.8606554,5,Wednesday,Summer
0006-05-24,13:00,731267849.6,203.1299582,5,Wednesday,Summer
0006-05-24,14:00,766429658.3,212.8971273,5,Wednesday,Summer
0006-05-24,15:00,780196088.2,216.7211356,5,Wednesday,Summer
0006-05-24,16:00,816890038.3,226.9138995,5,Wednesday,Summer
