Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-12-29,2:00,134046566.4,37.23515733,12,Friday,Winter
0006-12-29,3:00,134046566.4,37.23515733,12,Friday,Winter
0006-12-29,4:00,134046566.4,37.23515733,12,Friday,Winter
0006-12-29,5:00,134046566.4,37.23515733,12,Friday,Winter
0006-12-29,6:00,134046566.4,37.23515733,12,Friday,Winter
0006-12-29,7:00,211247886.5,58.67996848,12,Friday,Winter
0006-12-29,8:00,396737778.1,110.2049384,12,Friday,Winter
0006-12-29,9:00,547686646,152.1351795,12,Friday,Winter
0006-12-29,10:00,551491556.7,153.1920991,12,Friday,Winter
0006-12-29,11:00,555266429.8,154.2406749,12,Friday,Winter
0006-12-29,12:00,554337988.8,153.9827747,12,Friday,Winter
0006-12-29,13:00,556929879.4,154.7027443,12,Friday,Winter
0006-12-29,14:00,559584332.6,155.4400924,12,Friday,Winter
0006-12-29,15:00,562223694.4,156.1732485,12,Friday,Winter
0006-12-29,16:00,563246503.5,156.4573621,12,Friday,Winter
0006-12-29,17:00,537874177.2,149.4094937,12,Friday,Winter
0006-12-29,18:00,421011919.2,116.9477553,12,Friday,Winter
0006-12-29,19:00,421092729.1,116.9702025,12,Friday,Winter
0006-12-29,20:00,420908538.2,116.9190384,12,Friday,Winter
0006-12-29,21:00,420767624.7,116.8798957,12,Friday,Winter
0006-12-29,22:00,163263898.9,45.35108304,12,Friday,Winter
0006-12-29,23:00,128894495,35.8040264,12,Friday,Winter
0006-12-30,0:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,1:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,2:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,3:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,4:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,5:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,6:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-30,7:00,212517889.4,59.03274705,12,Saturday,Winter
0006-12-30,8:00,144454189.8,40.12616382,12,Saturday,Winter
0006-12-30,9:00,144454189.9,40.12616386,12,Saturday,Winter
0006-12-30,10:00,144454190.3,40.12616396,12,Saturday,Winter
0006-12-30,11:00,168405998.1,46.77944392,12,Saturday,Winter
0006-12-30,12:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-30,13:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-30,14:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-30,15:00,169214495.7,47.00402659,12,Saturday,Winter
0006-12-30,16:00,144454189.7,40.12616381,12,Saturday,Winter
0006-12-30,17:00,144454190.1,40.12616391,12,Saturday,Winter
0006-12-30,18:00,144454192.2,40.12616449,12,Saturday,Winter
0006-12-30,19:00,180716590.9,50.19905304,12,Saturday,Winter
0006-12-30,20:00,181074699.8,50.29852772,12,Saturday,Winter
0006-12-30,21:00,181419387.9,50.3942744,12,Saturday,Winter
0006-12-30,22:00,128894495,35.8040264,12,Saturday,Winter
0006-12-30,23:00,128894495,35.8040264,12,Saturday,Winter
0006-12-31,0:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,1:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,2:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,3:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,4:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,5:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,6:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,7:00,206772056.4,57.43668233,12,Sunday,Winter
0006-12-31,8:00,212075959,58.90998862,12,Sunday,Winter
0006-12-31,9:00,215040884,59.73357889,12,Sunday,Winter
0006-12-31,10:00,182535274,50.70424277,12,Sunday,Winter
0006-12-31,11:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,12:00,180305362.6,50.08482294,12,Sunday,Winter
0006-12-31,13:00,180935613.4,50.25989262,12,Sunday,Winter
0006-12-31,14:00,181939312.1,50.53869781,12,Sunday,Winter
0006-12-31,15:00,182256590.2,50.62683062,12,Sunday,Winter
0006-12-31,16:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,17:00,181251461.9,50.34762829,12,Sunday,Winter
0006-12-31,18:00,181106678.4,50.30741067,12,Sunday,Winter
0006-12-31,19:00,181119702.2,50.31102839,12,Sunday,Winter
0006-12-31,20:00,180250508.3,50.06958563,12,Sunday,Winter
0006-12-31,21:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-31,22:00,128894495,35.8040264,12,Sunday,Winter
0006-12-31,23:00,128894495,35.8040264,12,Sunday,Winter
